,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
10,10,1,"I told him. And as I walked on I was lonely no longer. I was a guide, a pathfinder, an original settler. He had casually conferred on me the freedom of the neighborhood.",i told him  and as i walked on i was lonely no longer  i was a guide  a pathfinder  an original settler  he had casually conferred on me the freedom of the neighborhood ,169,33,0.6,0.3610777467209776,0.48,0.3610777467209776,0.3956620271079891,0.6,0.3645881996654562,0.4999999999999999,0.3645881996654562,0.4444929131558366,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.0625,-0.040052545747934834,0.025806451612902827,-0.040052545747934834,0.0,1.4320000000000002,0.3882366146195681,0.5505326806795278,0.3882366146195681,0.27164253421630474,7.40932419328296,0.4774801810445147,0.9851316576122937,0.4774801810445147,1.15899893443874,-0.27804751774030717,-0.23329669582703494,-0.40984291738609613,-0.23329669582703494,-0.5215827067797463,"{'neg': 0.135, 'neu': 0.63, 'pos': 0.235, 'compound': 0.5423}",0.5423,1.125118069807943,0.9095940959409595,1.125118069807943,1.0053306856126967,-0.07500000000000002,-0.6052510990768912,-0.4459459459459461,-0.6052510990768912,-0.43018867924528315,-0.0641664094703681,-0.037132151511535594,-0.389643060891919,-0.037132151511535594,-0.3923202429742004,9.453615603170443,0.14578750804873641,0.4748485741070841,0.14578750804873641,-0.31826535119511506,0.984,1.2829620827209616,0.9462237834487035,1.2829620827209616,0.4630703832428173
11,11,1,And so with the sunshine and the great bursts of leaves growing on the trees just as things grow in fast movies I had that familiar conviction that life was beginning over again with the summer.,and so with the sunshine and the great bursts of leaves growing on the trees just as things grow in fast movies i had that familiar conviction that life was beginning over again with the summer ,194,36,3.9000000000000004,2.7729212998502493,3.12,2.7729212998502493,2.357486244851769,2.9000000000000004,2.122248769312248,2.4166666666666665,2.122248769312248,1.9693505457876652,43.634596624436995,1.381621034057305,2.1255289118751555,1.381621034057305,3.277394455526642,0.53125,0.49793955936867546,0.6064516129032255,0.49793955936867546,0.32353874666785065,3.2139999999999995,1.3535655733822562,1.5767348114022457,1.3535655733822562,0.8303006945683425,14.723725192724752,1.10657870538743,1.9576424822234646,1.10657870538743,2.1112204366411587,1.6288771960311428,1.1671988568780607,2.4009701201814084,1.1671988568780607,2.8009408913406206,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.8505}",0.8505,1.8416942029372096,1.4265347198926537,1.8416942029372096,1.4452903112129794,0.4583333333333333,1.665464966116351,2.725225225225225,1.665464966116351,2.4098532494758906,0.38263329720776257,0.13403040330299884,2.3234962085894737,0.13403040330299884,2.1445055690168733,10.316222241530571,0.27836262474417783,0.6023437962692452,0.27836262474417783,-0.3177976490981634,0.9928,1.2926187920437744,0.950769707614423,1.2926187920437744,0.44020950860179603
12,12,1,"There was so much to read for one thing and so much fine health to be pulled down out of the young breath-giving air. I bought a dozen volumes on banking and credit and investment securities and they stood on my shelf in red and gold like new money from the mint, promising to unfold the shining secrets that only Midas and Morgan and Maecenas knew. And I had the high intention of reading many other books besides. I was rather literary in college one year I wrote a series of very solemn and obvious editorials for the ""Yale News"" and now I was going to bring back all such things into my life and become again that most limited of all specialists, the ""well-rounded man."" This isn't just an epigram life is much more successfully looked at from a single window, after all.",there was so much to read for one thing and so much fine health to be pulled down out of the young breath giving air  i bought a dozen volumes on banking and credit and investment securities and they stood on my shelf in red and gold like new money from the mint  promising to unfold the shining secrets that only midas and morgan and maecenas knew  and i had the high intention of reading many other books besides  i was rather literary in college one year i wrote a series of very solemn and obvious editorials for the  yale news  and now i was going to bring back all such things into my life and become again that most limited of all specialists  the  well rounded man   this is not just an epigram life is much more successfully looked at from a single window  after all ,775,144,5.949999999999998,4.271187749521461,4.759999999999999,4.271187749521461,0.8991694331325654,5.949999999999998,4.453059524713428,4.958333333333331,4.453059524713428,1.010141012710052,66.77314103873321,2.072503838570649,3.252653921293724,2.072503838570649,1.2538326187704638,3.126433333333333,3.476474267984231,3.8211303225806446,3.476474267984231,0.49846033395220984,12.769,6.52961394654583,7.079182263173049,6.52961394654583,0.822944670084896,60.03829407790287,5.004003582568285,7.982593637729904,5.004003582568285,2.1522079463451913,1.3751287107074044,0.9808393102031927,2.026944053153125,0.9808393102031927,0.591151721882666,"{'neg': 0.025, 'neu': 0.844, 'pos': 0.131, 'compound': 0.9359}",0.9359,2.0402522878471356,1.5697752432069776,2.0402522878471356,0.3976035280024183,0.15902940974369545,0.3911507892344235,0.9455802741517026,0.3911507892344235,0.2090386580907695,0.7478588181561018,0.27394305838005467,4.541285719842615,0.27394305838005467,1.047861890273046,30.252831635562895,3.3424456022992426,3.5490199877306847,3.3424456022992426,-0.7218061821821382,0.9941,1.2940453513755534,0.9514412645934498,1.2940453513755534,0.2292508158516753
13,13,1,"It was a matter of chance that I should have rented a house in one of the strangest communities in North America. It was on that slender riotous island which extends itself due east of New York and where there are, among other natural curiosities, two unusual formations of land. Twenty miles from the city a pair of enormous eggs, identical in contour and separated only by a courtesy bay, jut out into the most domesticated body of salt water in the Western Hemisphere, the great wet barnyard of Long Island Sound. They are not perfect ovals like the egg in the Columbus story they are both crushed flat at the contact end but their physical resemblance must be a source of perpetual confusion to the gulls that fly overhead. To the wingless a more arresting phenomenon is their dissimilarity in every particular except shape and size.",it was a matter of chance that i should have rented a house in one of the strangest communities in north america  it was on that slender riotous island which extends itself due east of new york and where there are  among other natural curiosities  two unusual formations of land  twenty miles from the city a pair of enormous eggs  identical in contour and separated only by a courtesy bay  jut out into the most domesticated body of salt water in the western hemisphere  the great wet barnyard of long island sound  they are not perfect ovals like the egg in the columbus story they are both crushed flat at the contact end but their physical resemblance must be a source of perpetual confusion to the gulls that fly overhead  to the wingless a more arresting phenomenon is their dissimilarity in every particular except shape and size ,837,147,1.9499999999999997,1.3477410184556793,1.5599999999999998,1.3477410184556793,0.28867178508388996,1.9499999999999997,1.3962585340233555,1.6249999999999996,1.3962585340233555,0.32429840092492157,-16.693285259683304,-0.41968052926398164,-0.813163480323431,-0.41968052926398164,-0.3070610494948075,1.295833333333333,1.375464459714435,1.5535483870967735,1.375464459714435,0.1740879075597539,3.639000000000003,1.5837927380703292,1.8214799884825816,1.5837927380703292,0.044705578774838425,26.68368625684572,2.1352335271850635,3.5478193945466243,2.1352335271850635,0.9370157045312398,2.553810462742322,1.8464941207251973,3.7643246701415176,1.8464941207251973,1.0754480304804186,"{'neg': 0.056, 'neu': 0.878, 'pos': 0.067, 'compound': -0.1037}",-0.1037,-0.3768552656933742,-0.1739349211673935,-0.3768552656933742,-0.04315634892496446,0.12890151515151513,0.26287848749521264,0.7664414414414413,0.26287848749521264,0.1659786933641381,0.8155355026308551,0.29986902485438066,4.9522445175596195,0.29986902485438066,1.1193668886177994,29.074149883527976,3.1612924974264534,3.3748081452159293,3.1612924974264534,-0.7868181891366249,-0.9997,-0.8938577222408021,-0.07852050831697491,-0.8938577222408021,0.08941491724392155
14,14,1,"I lived at West Egg, the well, the less fashionable of the two, though this is a most superficial tag to express the bizarre and not a little sinister contrast between them. My house was at the very tip of the egg, only fifty yards from the Sound, and squeezed between two huge places that rented for twelve or fifteen thousand a season. The one on my right was a colossal affair by any standard it was a factual imitation of some H tel de Ville in Normandy, with a tower on one side, spanking new under a thin beard of raw ivy, and a marble swimming pool and more than forty acres of lawn and garden. It was Gatsby's mansion. Or rather, as I didn't know Mr. Gatsby it was a mansion inhabited by a gentleman of that name. My own house was an eye-sore, but it was a small eye-sore, and it had been overlooked, so I had a view of the water, a partial view of my neighbor's lawn, and the consoling proximity of millionaires all for eighty dollars a month.",i lived at west egg  the well  the less fashionable of the two  though this is a most superficial tag to express the bizarre and not a little sinister contrast between them  my house was at the very tip of the egg  only fifty yards from the sound  and squeezed between two huge places that rented for twelve or fifteen thousand a season  the one on my right was a colossal affair by any standard it was a factual imitation of some h tel de ville in normandy  with a tower on one side  spanking new under a thin beard of raw ivy  and a marble swimming pool and more than forty acres of lawn and garden  it was gatsby own mansion  or rather  as i did not know mr  gatsby it was a mansion inhabited by a gentleman of that name  my own house was an eye sore  but it was a small eye sore  and it had been overlooked  so i had a view of the water  a partial view of my neighbor own lawn  and the consoling proximity of millionaires all for eighty dollars a month ,952,184,0.8,0.5072500832742668,0.64,0.5072500832742668,0.09461483256930175,0.8,0.51742824919996,0.6666666666666666,0.51742824919996,0.10629178358074355,-32.04231115382508,-0.8779798010946102,-1.5608453848433794,-0.8779798010946102,-0.47087567991809864,-1.5818999999999996,-1.9273575434092762,-2.011127741935484,-1.9273575434092762,-0.2638821025428616,2.7440000000000007,1.0989614147860371,1.3060754391016416,1.0989614147860371,-0.07512629502434534,-6.560927687698449,-0.724076151961423,-0.8723302422528958,-0.724076151961423,-0.18406270791228302,-1.1232280344023384,-0.8540194471081511,-1.6556416624415364,-0.8540194471081511,-0.37789244794845805,"{'neg': 0.044, 'neu': 0.927, 'pos': 0.029, 'compound': -0.389}",-0.389,-1.040188071604405,-0.6524656155652466,-1.040188071604405,-0.12933469773679526,0.14704812233221326,0.3401393483463919,0.874340186840187,0.3401393483463919,0.15127017670598478,0.5624430656767169,0.20291294483503103,3.4153701211677507,0.20291294483503103,0.6167478763271735,35.194478411273266,4.101933610880902,4.2794066153062165,4.101933610880902,-0.8212055142058076,-0.9148,-0.8006924243423024,-0.03466267176361191,-0.8006924243423024,0.10807726270107253
15,15,1,"Across the courtesy bay the white palaces of fashionable East Egg glittered along the water, and the history of the summer really begins on the evening I drove over there to have dinner with the Tom Buchanans. Daisy was my second cousin once removed and I'd known Tom in college. And just after the war I spent two days with them in Chicago.",across the courtesy bay the white palaces of fashionable east egg glittered along the water  and the history of the summer really begins on the evening i drove over there to have dinner with the tom buchanans  daisy was my second cousin once removed and I would known tom in college  and just after the war i spent two days with them in chicago ,341,63,1.25,0.8361378405191675,1.0,0.8361378405191675,0.4317740375186389,1.25,0.8613183606525932,1.0416666666666665,0.8613183606525932,0.48506171078513916,19.384040766994083,0.6575352081811546,0.9442355897966135,0.6575352081811546,0.8319630051125876,-0.510416666666667,-0.6975984520015699,-0.6838709677419362,-0.6975984520015699,-0.2514207029320722,1.5449999999999988,0.4494499548778074,0.6156061042326512,0.4494499548778074,0.04188947932445445,14.125407973391024,1.0551185133907743,1.8780912007996389,1.0551185133907743,1.15738761174196,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.06, 'neu': 0.902, 'pos': 0.038, 'compound': -0.34}",-0.34,-0.9262613015741193,-0.5702784300570279,-0.9262613015741193,-0.33015786062814345,0.025,-0.1794918368531582,0.14864864864864866,-0.1794918368531582,0.07511230907457322,0.023987240227281874,-0.003361753561509771,0.14565972728806115,-0.003361753561509771,0.07682218477383163,15.02741417111475,1.0024317334941686,1.2986686736812696,1.0024317334941686,-0.5715495573318142,0.9996,1.3000807947023114,0.9542824671970246,1.3000807947023114,0.32071041906707987
16,16,1,"Her husband, among various physical accomplishments, had been one of the most powerful ends that ever played football at New Haven a national figure in a way, one of those men who reach such an acute limited excellence at twenty-one that everything afterward savors of anti-climax. His family were enormously wealthy even in college his freedom with money was a matter for reproach but now he'd left Chicago and come east in a fashion that rather took your breath away: for instance he'd brought down a string of polo ponies from Lake Forest. It was hard to realize that a man in my own generation was wealthy enough to do that.",her husband  among various physical accomplishments  had been one of the most powerful ends that ever played football at new haven a national figure in a way  one of those men who reach such an acute limited excellence at twenty one that everything afterward savors of anti climax  his family were enormously wealthy even in college his freedom with money was a matter for reproach but now he would left chicago and come east in a fashion that rather took your breath away  for instance he would brought down a string of polo ponies from lake forest  it was hard to realize that a man in my own generation was wealthy enough to do that ,628,111,4.5,3.211438309510116,3.6,3.211438309510116,0.8822193847678137,5.25,3.918119351342666,4.374999999999999,3.918119351342666,1.1562822403040345,52.21993807705279,1.637966665583854,2.5437381515048703,1.637966665583854,1.2720776539330272,-0.18958333333333433,-0.32937274449953524,-0.28645161290322746,-0.32937274449953524,-0.09059728658144048,7.533000000000001,3.6932152775887954,4.063921681543335,3.6932152775887954,0.5695880132177811,33.909956020631896,2.756752041858876,4.508612433837031,2.756752041858876,1.5769670775995144,2.4768148824520124,1.7899465459857309,3.6508329421503007,1.7899465459857309,1.381302097150298,"{'neg': 0.039, 'neu': 0.822, 'pos': 0.139, 'compound': 0.8715}",0.8715,1.8905199615216177,1.461757799396176,1.8905199615216177,0.4803167000227319,0.1745141895141895,0.45707867334224883,1.0376519376519375,0.45707867334224883,0.2975907443831972,0.5505258060568607,0.198347613720362,3.3430039477438074,0.198347613720362,1.000694750787599,24.355346344111453,2.4360535506333867,2.67735825456678,2.4360535506333867,-0.6725236584804591,0.5191,0.7728025186100961,0.7060646761029032,0.7728025186100961,0.2065277796155149
17,17,1,"Why they came east I don't know. They had spent a year in France, for no particular reason, and then drifted here and there unrestfully wherever people played polo and were rich together. This was a permanent move, said Daisy over the telephone, but I didn't believe it I had no sight into Daisy's heart but I felt that Tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game.",why they came east i do not know  they had spent a year in france  for no particular reason  and then drifted here and there unrestfully wherever people played polo and were rich together  this was a permanent move  said daisy over the telephone  but i did not believe it i had no sight into daisy own heart but i felt that tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game ,438,77,-0.6000000000000001,-0.5159562725987574,-0.4800000000000001,-0.5159562725987574,-0.16956944018913822,-0.6000000000000001,-0.5524520975415657,-0.5,-0.5524520975415657,-0.19049696278107286,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,2.1875,2.398844997447365,2.658064516129032,2.398844997447365,0.6669264961987595,1.5719999999999996,0.4640761512226971,0.6311546213648139,0.4640761512226971,-0.008130169469389322,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.057, 'neu': 0.891, 'pos': 0.052, 'compound': -0.1027}",-0.1027,-0.3745302295703071,-0.17225763166722577,-0.3745302295703071,-0.08159489587662913,-0.03273809523809524,-0.42531712516090875,-0.19465894465894468,-0.42531712516090875,-0.08047747400847131,0.004743444215219367,-0.010733775611934249,0.02880401347751363,-0.010733775611934249,0.012429395039797548,17.179728340816215,1.3332236489794007,1.616785600940868,1.3332236489794007,-0.6529984612369674,-0.7422,-0.6112892392153172,0.05449943175947931,-0.6112892392153172,0.060453364043308644
18,18,1,"And so it happened that on a warm windy evening I drove over to East Egg to see two old friends whom I scarcely knew at all. Their house was even more elaborate than I expected, a cheerful red and white Georgian Colonial mansion overlooking the bay. The lawn started at the beach and ran toward the front door for a quarter of a mile, jumping over sun-dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run. The front was broken by a line of French windows, glowing now with reflected gold, and wide open to the warm windy afternoon, and Tom Buchanan in riding clothes was standing with his legs apart on the front porch.",and so it happened that on a warm windy evening i drove over to east egg to see two old friends whom i scarcely knew at all  their house was even more elaborate than i expected  a cheerful red and white georgian colonial mansion overlooking the bay  the lawn started at the beach and ran toward the front door for a quarter of a mile  jumping over sun dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run  the front was broken by a line of french windows  glowing now with reflected gold  and wide open to the warm windy afternoon  and tom buchanan in riding clothes was standing with his legs apart on the front porch ,718,134,2.85,2.0055165329454807,2.2800000000000002,2.0055165329454807,0.46283599066550224,2.85,2.084038756928622,2.3749999999999996,2.084038756928622,0.5199571950535626,50.80203906774529,1.5956302927106405,2.4746694406298304,1.5956302927106405,1.0251244589160793,-2.3604166666666675,-2.820873960195126,-2.9754838709677434,-2.820873960195126,-0.49070290122769095,3.5010000000000003,1.5090366234186716,1.7420097898070834,1.5090366234186716,0.06140747149845819,40.25420590487496,3.3024096070572586,5.3521335488176565,3.3024096070572586,1.5506894930795687,1.3985246184993454,0.998021878858097,2.0614296949681363,0.998021878858097,0.6460757178325747,"{'neg': 0.022, 'neu': 0.871, 'pos': 0.107, 'compound': 0.8625}",0.8625,1.8695946364140141,1.4466621938946664,1.8695946364140141,0.39376542475596454,0.18666666666666668,0.5088189704085433,1.10990990990991,0.5088189704085433,0.2636778372289496,0.5696527917996791,0.2056748874331901,3.459150344775879,0.2056748874331901,0.857733457292044,27.770703138772717,2.960964101367811,3.182155753141782,2.960964101367811,-0.7368367462636598,-0.8158,-0.6920544444606597,0.016478975100733567,-0.6920544444606597,0.09668643132695026
19,19,1,"He had changed since his New Haven years. Now he was a sturdy, straw haired man of thirty with a rather hard mouth and a supercilious manner. Two shining, arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward. Not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat. It was a body capable of enormous leverage a cruel body.",he had changed since his new haven years  now he was a sturdy  straw haired man of thirty with a rather hard mouth and a supercilious manner  two shining  arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward  not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat  it was a body capable of enormous leverage a cruel body ,597,106,2.4000000000000004,1.6766287757005804,1.9200000000000004,1.6766287757005804,0.49271120356843934,1.4000000000000004,0.9759483978034711,1.1666666666666667,0.9759483978034711,0.3228863614433909,52.97134744715305,1.6604026409700898,2.580340812337251,1.6604026409700898,1.3512490604419694,0.16666666666666652,0.0795012553890895,0.15483870967741878,0.0795012553890895,-0.008089404940416258,0.3130000000000003,-0.21793796722972947,-0.09386697379786924,-0.21793796722972947,-0.2207477379795002,27.27873027826162,2.1864121972935777,3.6269354769149937,2.1864121972935777,1.3284238536136357,-0.20993235774465296,-0.18327113479843993,-0.30944095689489226,-0.18327113479843993,-0.12260032444660308,"{'neg': 0.131, 'neu': 0.78, 'pos': 0.089, 'compound': -0.5859}",-0.5859,-1.4979876842363078,-0.9827239181482724,-1.4979876842363078,-0.3381433935668103,-0.006144781144781132,-0.31209362727637463,-0.036536536536536456,-0.31209362727637463,-0.010972667220442206,-0.011833476202290708,-0.01708415589914029,-0.07185740836226008,-0.01708415589914029,-0.022524408520860052,23.30249170965648,2.274238976273561,2.5217439460802544,2.274238976273561,-0.6703190804435838,0.5666,0.8249268018866418,0.7306023349519578,0.8249268018866418,0.21335119801379138
