,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2100,2101,"2100,Line : Negro We were talking one day about Prejudice.",-0.5,-1,0,-2,58,10,  line   negro we were talking one day about prejudice ,-0.552519801837955,-0.4347826086956522,-0.7144782819957397,-0.9626912464929289,-0.5912432711008582,-0.5,-1.0148396807799227,-2.1266498419052593,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-1.4582258218205055,-2.0,-2.129111069537004,-4.0,0.10939597315436206,-0.25838926174496646,0.20134228187919462,0.2751677852348993,0.08187919463087238,-0.4099357225964355,-1.3043514263385494,0.23406434186981903,-0.3962917637051343,0.10939597315436206,-0.4099357225964355,-0.25838926174496646,-1.3043514263385494,0.20134228187919462,0.23406434186981903,0.2751677852348993,-0.3962917637051343
2101,2102,"2101,""Earlier, at lunch in the Faculty Club, Prof. H. s guest, a decrepit emeritus from Boston whom his host described with deep respect as a true Patrician, a real blue-blooded Brahmin (the Brahmin s grandsire sold braces in Belfast) had happened to say quite naturally and debonairly, in allusion to the origins of a not very engaging new man in the College Library, one of the Chosen People, I understand (enunciated with a small snort of comfortable relish); upon which Assistant Professor Misha Gordon, a red-haired musician, had roundly remarked that of course, God might choose His people but man should choose his expressions.""",5.3,3,7,8,635,104,   earlier  at lunch in the faculty club  prof  h  s guest  a decrepit emeritus from boston whom his host described with deep respect as a true patrician  a real blue blooded brahmin  the brahmin s grandsire sold braces in belfast  had happened to say quite naturally and debonairly  in allusion to the origins of a not very engaging new man in the college library  one of the chosen people  i understand  enunciated with a small snort of comfortable relish   upon which assistant professor misha gordon  a red haired musician  had roundly remarked that of course  god might choose his people but man should choose his expressions  ,4.418664807420651,4.608695652173913,0.5765759442623656,0.9812045396947159,2.2181037368051304,1.5,0.39529856872630115,0.6134566851649786,2.5910893453075814,3.5,0.32419852020208323,0.9092442645074224,4.827121357599383,8.0,0.6275857003822523,1.5384615384615385,0.1147651006711406,-0.2550335570469799,0.1912751677852349,0.28187919463087246,0.08322147651006702,-0.36232271007214545,-1.263623127701992,0.1790509978510241,-0.35445391646329416,0.1147651006711406,-0.36232271007214545,-0.2550335570469799,-1.263623127701992,0.1912751677852349,0.1790509978510241,0.28187919463087246,-0.35445391646329416
2102,2103,"2102,""As we strolled back, my friend and I, to our adjacent castles, under the sort of light April rain that in one of his lyrical poems he calls: A rapid pencil sketch of Spring""",1.7,2,1,1,179,34,   as we strolled back  my friend and i  to our adjacent castles  under the sort of light april rain that in one of his lyrical poems he calls  a rapid pencil sketch of spring ,1.3331019465015161,1.4782608695652175,0.5642801897265741,0.9626912464929288,1.5157669848286333,1.0,0.7233816557492593,1.2509704952383878,0.32734740228377146,0.5,0.11976208116009332,0.3973168214654283,0.4273783320054609,1.0,0.15462301926865435,0.588235294117647,0.1182885906040265,-0.2516778523489933,0.1912751677852349,0.28523489932885904,0.08578020134228179,-0.3310766706030802,-1.2228948290654347,0.1790509978510241,-0.3335349928423741,0.1182885906040265,-0.3310766706030802,-0.2516778523489933,-1.2228948290654347,0.1912751677852349,0.1790509978510241,0.28523489932885904,-0.3335349928423741
2103,2104,"2103,""Shade said that more than anything on earth he loathed Vulgarity and Brutality, and that one found these two ideally united in racial prejudice.""",-1.55,-1,-2,-1,151,24,   shade said that more than anything on earth he loathed vulgarity and brutality  and that one found these two ideally united in racial prejudice  ,-1.4524756362727027,-1.347826086956522,-0.9009638924552438,-1.2434761933866998,-0.5912432711008582,-0.5,-0.37641888125222933,-0.886104100793858,-0.8045235692281336,-1.0,-0.488461752407618,-1.1257309941520468,-0.8296911038785169,-1.0,-0.5529441663655774,-0.8333333333333333,0.11493288590603991,-0.2550335570469799,0.1912751677852349,0.28523489932885904,0.08410234899328849,-0.3608348034307615,-1.263623127701992,0.1790509978510241,-0.3335349928423741,0.11493288590603991,-0.3608348034307615,-0.2550335570469799,-1.263623127701992,0.1912751677852349,0.1790509978510241,0.28523489932885904,-0.3335349928423741
2104,2105,"2104,""He said that, as a man of letters, he could not help preferring is a Jew to is Jewish and is a Negro to is colored ; but immediately added that this way of alluding to two kinds of bias in one breath was a good example of careless, or demagogic, lumping (much exploited by Left-Wingers) since it erased the distinction betwen two historical hells: diabolical persecution and the barbarous traditions of slavery.""",-3.0,-3,-5,-3,418,73,   he said that  as a man of letters  he could not help preferring is a jew to is jewish and is a negro to is colored   but immediately added that this way of alluding to two kinds of bias in one breath was a good example of careless  or demagogic  lumping  much exploited by left wingers  since it erased the distinction betwen two historical hells  diabolical persecution and the barbarous traditions of slavery  ,-2.695271788587354,-2.608695652173913,-0.6006162262944377,-0.7912530793092566,-1.9959167750538527,-1.5,-0.3701721023918801,-0.8739656884542161,-1.9363945407400387,-2.5,-0.40840370165213014,-0.9252583513578466,-2.086760539762494,-3.0,-0.5472622380917078,-0.821917808219178,0.11325503355704662,-0.2550335570469799,0.18120805369127516,0.2785234899328859,0.07948825503355694,-0.3757138698446021,-1.263623127701992,0.12403765383222902,-0.37537284008421423,0.11325503355704662,-0.3757138698446021,-0.2550335570469799,-1.263623127701992,0.18120805369127516,0.12403765383222902,0.2785234899328859,-0.37537284008421423
2105,2106,"2105,""On the other hand (he admitted) the tears of all ill-treated human beings, throughout the hopelessness of all time, mathematically equaled each other; and perhaps (he thought) one did not err too much in tracing a family likeness (tensing of simian nostrils, sickening dulling of eyes) between the jasmine-belt lyncher and the mystical anti-Semite when under the influence of their pet obsessions.""",-3.0,-2,-8,-6,404,62,   on the other hand  he admitted  the tears of all ill treated human beings  throughout the hopelessness of all time  mathematically equaled each other  and perhaps  he thought  one did not err too much in tracing a family likeness  tensing of simian nostrils  sickening dulling of eyes  between the jasmine belt lyncher and the mystical anti semite when under the influence of their pet obsessions  ,-2.695271788587354,-2.608695652173913,-0.6938531453550572,-0.9316366901544473,-1.2935800230773555,-1.0,-0.2734477845542143,-0.6860160780339546,-3.0682655122519438,-4.0,-0.7349928714834505,-1.7430673457838144,-3.9723646935884607,-6.0,-1.1015251768072454,-1.9354838709677418,0.10469798657718085,-0.26174496644295303,0.17785234899328858,0.2684563758389262,0.07231543624161064,-0.45159710855518914,-1.345079724975107,0.1056998724926307,-0.43812961094697445,0.10469798657718085,-0.45159710855518914,-0.26174496644295303,-1.345079724975107,0.17785234899328858,0.1056998724926307,0.2684563758389262,-0.43812961094697445
2106,2107,"2106,I said that a young Negro gardener (see note to line ) whom I had recently hired soon after the dismissal of an unforgettable roomer (see Foreword) invariably used the word colored.",0.65,1,0,1,186,32,  i said that a young negro gardener  see note to line   whom i had recently hired soon after the dismissal of an unforgettable roomer  see foreword  invariably used the word colored ,0.4331461120667686,0.5652173913043479,0.18464876843401226,0.39109331888775234,0.813430232852136,0.5,0.4216071181573874,0.6645780755953935,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.17292217062126378,0.625,0.09882550335570434,-0.2651006711409396,0.174496644295302,0.2684563758389262,0.06916946308724822,-0.5036738410036313,-1.3858080236116643,0.0873620911530324,-0.43812961094697445,0.09882550335570434,-0.5036738410036313,-0.2651006711409396,-1.3858080236116643,0.174496644295302,0.0873620911530324,0.2684563758389262,-0.43812961094697445
2107,2108,"2107,""As a dealer in old and new words (observed Shade) he strongly objected to that epithet not only because it was artistically misleading, but also because its sense depended too much upon application and applier.""",0.15,-1,-3,0,217,35,   as a dealer in old and new words  observed shade  he strongly objected to that epithet not only because it was artistically misleading  but also because its sense depended too much upon application and applier  ,0.0045957147168887704,0.13043478260869565,-0.02029511163219785,0.08251639255653677,-0.5912432711008582,-0.5,-0.2330999262562166,-0.6076142405443598,-1.1818138930654354,-1.5,-0.5013062308804765,-1.1578947368421053,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.09614093959731507,-0.2651006711409396,0.174496644295302,0.2684563758389262,0.06849832214765092,-0.5274803472657763,-1.3858080236116643,0.0873620911530324,-0.43812961094697445,0.09614093959731507,-0.5274803472657763,-0.2651006711409396,-1.3858080236116643,0.174496644295302,0.0873620911530324,0.2684563758389262,-0.43812961094697445
2108,2109,"2108,""Many competent Negroes (he agreed) considered it to be the only dignified word, emotionally neutral and ethically inoffensive; their endorsement obliged decent non-Negroes to follow their lead, and poets do not like to be led; but the genteel adore endorsements and now use colored man for Negro as they do nude for naked or perspiration for sweat ; although of course (he conceded) there might be times when the poet welcomed the dimple of a marble haunch in nude or an appropriate beadiness in perspiration.""",6.75,7,14,8,516,85,   many competent negroes  he agreed  considered it to be the only dignified word  emotionally neutral and ethically inoffensive  their endorsement obliged decent non negroes to follow their lead  and poets do not like to be led  but the genteel adore endorsements and now use colored man for negro as they do nude for naked or perspiration for sweat   although of course  he conceded  there might be times when the poet welcomed the dimple of a marble haunch in nude or an appropriate beadiness in perspiration  ,5.661460959735303,5.869565217391305,0.940385622586078,1.528980215018181,5.0274507447111185,3.5,0.9808959278276566,1.751358693333743,5.232121612168693,7.0,0.8496306814413469,2.2249742002063986,4.827121357599383,8.0,0.7987531468805067,1.8823529411764706,0.09127516778523453,-0.2684563758389262,0.1610738255033557,0.2785234899328859,0.06560402684563749,-0.5706296398659141,-1.4265363222482217,0.014010965794639,-0.37537284008421423,0.09127516778523453,-0.5706296398659141,-0.2684563758389262,-1.4265363222482217,0.1610738255033557,0.014010965794639,0.2785234899328859,-0.37537284008421423
2109,2110,"2109,One also heard it used (he continued) by the prejudiced as a jocular euphemism in a darky anecdote when something funny is said or done by the colored gentleman (a sudden brother here of the Hebrew gentleman in Victorian novelettes).",1.8,-1,6,1,238,40,  one also heard it used  he continued  by the prejudiced as a jocular euphemism in a darky anecdote when something funny is said or done by the colored gentleman  a sudden brother here of the hebrew gentleman in victorian novelettes  ,1.418812025971492,1.565217391304348,0.5003422661404584,0.866422121843636,-0.5912432711008582,-0.5,-0.1940129385300313,-0.5316624604763148,2.2137990214702796,3.0,0.770297137932515,2.026315789473684,0.4273783320054609,1.0,0.1107050560223917,0.5,0.10436241610738219,-0.26174496644295303,0.18791946308724833,0.29194630872483224,0.08062080536912743,-0.45457292183795733,-1.345079724975107,0.16071321651142578,-0.29169714560053367,0.10436241610738219,-0.45457292183795733,-0.26174496644295303,-1.345079724975107,0.18791946308724833,0.16071321651142578,0.29194630872483224,-0.29169714560053367
2110,2111,"2110,I had not quite understood his artistic objection to colored.",0.35,-1,0,0,66,10,  i had not quite understood his artistic objection to colored ,0.17601587365684068,0.30434782608695654,0.372466418968227,0.6738838725450501,-0.5912432711008582,-0.5,-1.0148396807799227,-2.1266498419052593,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.10369127516778487,-0.26174496644295303,0.19798657718120805,0.2953020134228188,0.08380872483221467,-0.4605245484034936,-1.345079724975107,0.2157265605302207,-0.2707782219796136,0.10369127516778487,-0.4605245484034936,-0.26174496644295303,-1.345079724975107,0.19798657718120805,0.2157265605302207,0.2953020134228188,-0.2707782219796136
2111,2112,"2111,""He explained it thus: Figures in the first scientific works on flowers, birds, butterflies and so forth were hand-painted by diligent aquarellists.""",1.15,2,0,1,154,22,   he explained it thus  figures in the first scientific works on flowers  birds  butterflies and so forth were hand painted by diligent aquarellists  ,0.8616965094166484,1.0,0.5933428822657176,1.0064499395153346,1.5157669848286333,1.0,1.0745374813107103,1.9333180380956902,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.3143247038005186,0.9090909090909091,0.10419463087248286,-0.25838926174496646,0.20469798657718122,0.2953020134228188,0.08645134228187912,-0.4560608284793414,-1.3043514263385494,0.25240212320941746,-0.2707782219796136,0.10419463087248286,-0.4560608284793414,-0.25838926174496646,-1.3043514263385494,0.20469798657718122,0.25240212320941746,0.2953020134228188,-0.2707782219796136
2112,2113,"2112,In defective or premature publications the figures on some plates remained blank.",-0.5,-1,-3,-1,86,12,  in defective or premature publications the figures on some plates remained blank ,-0.552519801837955,-0.4347826086956522,-0.6079150760188801,-0.802242705410774,-0.5912432711008582,-0.5,-0.8324337380577246,-1.772208201587716,-1.1818138930654354,-1.5,-1.387575245507713,-3.3771929824561404,-0.8296911038785169,-1.0,-0.9677249303580581,-1.6666666666666665,0.09093959731543588,-0.2751677852348993,0.15100671140939598,0.29194630872483224,0.0646812080536912,-0.5736054531486822,-1.5079929195213366,-0.04100237822415593,-0.29169714560053367,0.09093959731543588,-0.5736054531486822,-0.2751677852348993,-1.5079929195213366,0.15100671140939598,-0.04100237822415593,0.29194630872483224,-0.29169714560053367
2113,2114,"2113,""The juxtaposition of the phrases a white and a colored man always reminded my poet, so imperiously as to dispel their accepted sense, of those outlines one longed to fill with their lawful colors the green and purple of an exotic plant, the solid blue of a plumage, the geranium bar of a scalloped wing.""",0.65,1,3,6,310,55,   the juxtaposition of the phrases a white and a colored man always reminded my poet  so imperiously as to dispel their accepted sense  of those outlines one longed to fill with their lawful colors the green and purple of an exotic plant  the solid blue of a plumage  the geranium bar of a scalloped wing  ,0.4331461120667686,0.5652173913043479,0.07602695506896344,0.22754520371651046,0.813430232852136,0.5,0.2785842767047547,0.38666360761913804,1.0819280499583748,1.5,0.255350319157006,0.7368421052631579,3.570051921715405,6.0,0.9478080524435799,2.1818181818181817,0.09261744966442917,-0.2785234899328859,0.15100671140939598,0.29194630872483224,0.06426174496644288,-0.5587263867348415,-1.548721218157894,-0.04100237822415593,-0.29169714560053367,0.09261744966442917,-0.5587263867348415,-0.2785234899328859,-1.548721218157894,0.15100671140939598,-0.04100237822415593,0.29194630872483224,-0.29169714560053367
2114,2115,"2114,""And moreover [he said] we, whites, are not white at all, we are mauve at birth, then tea-rose, and later all kinds of repulsive colors.""",0.5,-1,-1,2,142,25,   and moreover   we  whites  are not white at all  we are mauve at birth  then tea rose  and later all kinds of repulsive colors  ,0.3045809928618046,0.4347826086956522,0.18065264820988003,0.3850764985971715,-0.5912432711008582,-0.5,-0.35817828698000953,-0.8506599367621037,-0.42723324539083185,-0.5,-0.2546922442015933,-0.5403508771929825,1.0559130499474496,2.0,0.6582156644924662,1.5999999999999999,0.09395973154362379,-0.2751677852348993,0.15100671140939598,0.2953020134228188,0.06627516778523482,-0.5468231336037691,-1.5079929195213366,-0.04100237822415593,-0.2707782219796136,0.09395973154362379,-0.5468231336037691,-0.2751677852348993,-1.5079929195213366,0.15100671140939598,-0.04100237822415593,0.2953020134228188,-0.2707782219796136
2115,2116,"2115,""Line : A watchman, Father Time The reader should notice the nice response to line .""",0.1,1,3,2,90,16,   line   a watchman  father time the reader should notice the nice response to line   ,-0.0382593250180992,0.08695652173913045,0.004823358348061886,0.12033640581161612,0.813430232852136,0.5,0.7636182607615088,1.329156151190787,1.0819280499583748,1.5,0.9725976738800364,2.5328947368421053,1.0559130499474496,2.0,1.1061788896043454,2.5,0.10218120805369091,-0.2651006711409396,0.15771812080536912,0.2986577181208054,0.07336409395973145,-0.47391570817595013,-1.3858080236116643,-0.004326815544959309,-0.24985929835869353,0.10218120805369091,-0.47391570817595013,-0.2651006711409396,-1.3858080236116643,0.15771812080536912,-0.004326815544959309,0.2986577181208054,-0.24985929835869353
2116,2117,"2116,Line : Exe",0.0,0,0,0,15,3,  line   exe,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.09580536912751642,-0.27181208053691275,0.1342281879194631,0.2986577181208054,0.06421979865771804,-0.5304561605485444,-1.4672646208847793,-0.13269128492214763,-0.24985929835869353,0.09580536912751642,-0.5304561605485444,-0.27181208053691275,-1.4672646208847793,0.1342281879194631,-0.13269128492214763,0.2986577181208054,-0.24985929835869353
2117,2118,"2117,""Exe obviously stands for Exton, a factory town on the south shore of Omega Lake.""",0.0,0,0,0,87,15,   exe obviously stands for exton  a factory town on the south shore of omega lake  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.10318791946308689,-0.2684563758389262,0.15436241610738255,0.3087248322147651,0.07445469798657708,-0.4649882683276457,-1.4265363222482217,-0.02266459688455762,-0.18710252749593334,0.10318791946308689,-0.4649882683276457,-0.2684563758389262,-1.4265363222482217,0.15436241610738255,-0.02266459688455762,0.3087248322147651,-0.18710252749593334
2118,2119,"2118,It has a rather famous natural history museum with many showcases containing birds collected and mounted by Samuel Shade.",1.1,1,3,1,126,19,  it has a rather famous natural history museum with many showcases containing birds collected and mounted by samuel shade ,0.8188414696816605,0.9565217391304349,0.665234805915178,1.1146951275181283,0.813430232852136,0.5,0.6556147420444178,1.1192893904764523,1.0819280499583748,1.5,0.8128867244477826,2.1329639889196677,0.4273783320054609,1.0,0.38577019424898407,1.0526315789473684,0.10285234899328823,-0.2684563758389262,0.15436241610738255,0.31208053691275167,0.07520973154362406,-0.4679640816104139,-1.4265363222482217,-0.02266459688455762,-0.16618360387501327,0.10285234899328823,-0.4679640816104139,-0.2684563758389262,-1.4265363222482217,0.15436241610738255,-0.02266459688455762,0.31208053691275167,-0.16618360387501327
2119,2120,"2119,Line : She took her poor young life The following note is not an apology of suicide it is the simple and sober description of a spiritual situation.",-0.15,-2,-5,1,153,28,  line   she took her poor young life the following note is not an apology of suicide it is the simple and sober description of a spiritual situation ,-0.25253452369303914,-0.13043478260869565,-0.1436039642625638,-0.10314549069567094,-1.2935800230773555,-1.0,-0.7021437789704402,-1.5190356013608994,-1.9363945407400387,-2.5,-1.002240891321958,-2.412280701754386,0.4273783320054609,1.0,0.21736296676331526,0.7142857142857142,0.10100671140939561,-0.2751677852348993,0.15771812080536912,0.3053691275167785,0.07223154362416098,-0.4843310546656385,-1.5079929195213366,-0.004326815544959309,-0.20802145111685338,0.10100671140939561,-0.4843310546656385,-0.2751677852348993,-1.5079929195213366,0.15771812080536912,-0.004326815544959309,0.3053691275167785,-0.20802145111685338
2120,2121,"2120,""The more lucid and overwhelming one s belief in Providence, the greater the temptation to get it over with, this business of life, but the greater too one s fear of the terrible sin implicit in self-destruction.""",-2.0,-4,-7,-3,218,37,   the more lucid and overwhelming one s belief in providence  the greater the temptation to get it over with  this business of life  but the greater too one s fear of the terrible sin implicit in self destruction  ,-1.8381709938875943,-1.7391304347826089,-0.7663198416601578,-1.040747293505869,-2.69825352703035,-2.0,-1.1035777069691002,-2.299080910167848,-2.690975188414642,-3.5,-1.0595203223495702,-2.5557136083451875,-2.086760539762494,-3.0,-0.9453043485206267,-1.6216216216216217,0.1073825503355701,-0.27181208053691275,0.18120805369127516,0.30201342281879195,0.0796979865771811,-0.4277906022930443,-1.4672646208847793,0.12403765383222902,-0.22894037473777346,0.1073825503355701,-0.4277906022930443,-0.27181208053691275,-1.4672646208847793,0.18120805369127516,0.12403765383222902,0.30201342281879195,-0.22894037473777346
2121,2122,"2121,Let us first consider the temptation.",-0.5,-1,0,-1,42,6,  let us first consider the temptation ,-0.552519801837955,-0.4347826086956522,-1.1407311059031775,-1.604485410821548,-0.5912432711008582,-0.5,-1.7444634516687152,-3.544416403175432,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-1.7972864583430195,-3.333333333333333,0.10302013422818755,-0.2751677852348993,0.15771812080536912,0.2986577181208054,0.07105704697986569,-0.4664761749690299,-1.5079929195213366,-0.004326815544959309,-0.24985929835869353,0.10302013422818755,-0.4664761749690299,-0.2751677852348993,-1.5079929195213366,0.15771812080536912,-0.004326815544959309,0.2986577181208054,-0.24985929835869353
2122,2123,"2122,""As more thoroughly discussed elsewhere in this commentary (see note to line ), a serious conception of any form of afterlife inevitably and necessarily presupposes some degree of belief in Providence; and, conversely, deep Christian faith presupposes some belief in some sort of spiritual survival.""",0.8,3,1,2,305,45,   as more thoroughly discussed elsewhere in this commentary  see note to line    a serious conception of any form of afterlife inevitably and necessarily presupposes some degree of belief in providence  and  conversely  deep christian faith presupposes some belief in some sort of spiritual survival  ,0.5617112312717326,0.6956521739130436,0.1522357932827175,0.34229022097526357,2.2181037368051304,1.5,0.8092197464420583,1.4177665612701729,0.32734740228377146,0.5,0.08097679322244217,0.3001949317738792,1.0559130499474496,2.0,0.304269412552216,0.8888888888888888,0.11593959731543588,-0.25838926174496646,0.15771812080536912,0.31208053691275167,0.08183724832214756,-0.3519073635824572,-1.3043514263385494,-0.004326815544959309,-0.16618360387501327,0.11593959731543588,-0.3519073635824572,-0.25838926174496646,-1.3043514263385494,0.15771812080536912,-0.004326815544959309,0.31208053691275167,-0.16618360387501327
2123,2124,"2123,""The vision of that survival need not be a rational one, i.e., need not present the precise features of personal fancies or the general atmosphere of a subtropical Oriental park.""",2.75,3,1,5,184,30,   the vision of that survival need not be a rational one  i e   need not present the precise features of personal fancies or the general atmosphere of a subtropical oriental park  ,2.2330577809362637,2.3913043478260874,1.0970962196108713,1.7649339519037028,2.2181037368051304,1.5,1.1740316318864545,2.1266498419052593,0.32734740228377146,0.5,0.1409176927624485,0.45029239766081874,2.9415172037734165,5.0,1.520959653596826,3.333333333333333,0.11593959731543588,-0.25838926174496646,0.15771812080536912,0.31208053691275167,0.08183724832214756,-0.3519073635824572,-1.3043514263385494,-0.004326815544959309,-0.16618360387501327,0.11593959731543588,-0.3519073635824572,-0.25838926174496646,-1.3043514263385494,0.15771812080536912,-0.004326815544959309,0.31208053691275167,-0.16618360387501327
2124,2125,"2124,""In fact, a good Zemblan Christian is taught that true faith is not there to supply pictures or maps, but that it should quietly content itself with a warm haze of pleasurable anticipation.""",2.85,3,11,5,195,33,   in fact  a good zemblan christian is taught that true faith is not there to supply pictures or maps  but that it should quietly content itself with a warm haze of pleasurable anticipation  ,2.31876786040624,2.4782608695652177,1.02928327035287,1.6628303348514226,2.2181037368051304,1.5,1.0745374813107103,1.9333180380956902,4.100250640656788,5.5,1.7593219803426192,4.502923976608187,2.9415172037734165,5.0,1.3701302848722876,3.0303030303030303,0.1172818791946305,-0.25838926174496646,0.16778523489932887,0.3087248322147651,0.0838506711409395,-0.3400041104513848,-1.3043514263385494,0.05068652847383577,-0.18710252749593334,0.1172818791946305,-0.3400041104513848,-0.25838926174496646,-1.3043514263385494,0.16778523489932887,0.05068652847383577,0.3087248322147651,-0.18710252749593334
2125,2126,"2125,To take a homely example: little Christopher s family is about to migrate to a distant colony where his father has been assigned to a lifetime post.",-0.8,0,0,0,153,27,  to take a homely example  little christopher s family is about to migrate to a distant colony where his father has been assigned to a lifetime post ,-0.8096500402478829,-0.6956521739130436,-0.45399044516341647,-0.5704837016254394,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.10855704697986542,-0.25838926174496646,0.1644295302013423,0.2953020134228188,0.077474832214765,-0.41737525580335577,-1.3043514263385494,0.032348747134237466,-0.2707782219796136,0.10855704697986542,-0.41737525580335577,-0.25838926174496646,-1.3043514263385494,0.1644295302013423,0.032348747134237466,0.2953020134228188,-0.2707782219796136
2126,2127,"2126,""Little Christopher, a frail lad of nine or ten, relies completely (so completely, in fact, as to blot out the very awareness of this reliance) on his elders arranging all the details of departure, passage and arrival.""",-0.4,-1,0,1,224,37,   little christopher  a frail lad of nine or ten  relies completely  so completely  in fact  as to blot out the very awareness of this reliance  on his elders arranging all the details of departure  passage and arrival  ,-0.466809722367979,-0.3478260869565218,-0.21334320523969774,-0.20814945870117382,-0.5912432711008582,-0.5,-0.21619744507732566,-0.574770227541962,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.13088357967607994,0.5405405405405406,0.10855704697986542,-0.2550335570469799,0.174496644295302,0.28523489932885904,0.07831375838926163,-0.41737525580335577,-1.263623127701992,0.0873620911530324,-0.3335349928423741,0.10855704697986542,-0.41737525580335577,-0.2550335570469799,-1.263623127701992,0.174496644295302,0.0873620911530324,0.28523489932885904,-0.3335349928423741
2127,2128,"2127,""He cannot imagine, nor does he try to imagine, the particular aspects of the new place awaiting him but he is dimly and comfortably convinced that it will be even better than his homestead, with the big oak, and the mountain, and his pony, and the park, and the stable, and Grimm, the old groom, who has a way of fondling him whenever nobody is around.""",3.85,3,8,2,359,66,   he cannot imagine  nor does he try to imagine  the particular aspects of the new place awaiting him but he is dimly and comfortably convinced that it will be even better than his homestead  with the big oak  and the mountain  and his pony  and the park  and the stable  and grimm  the old groom  who has a way of fondling him whenever nobody is around  ,3.1758686551059996,3.347826086956522,0.6708433957034335,1.1231397875750837,2.2181037368051304,1.5,0.577066728431988,0.9666590190478451,2.968379669144883,4.0,0.614995716397044,1.6374269005847955,1.0559130499474496,2.0,0.16349533507598013,0.6060606060606061,0.11342281879194596,-0.2550335570469799,0.19463087248322147,0.2986577181208054,0.08791946308724824,-0.37422596320321794,-1.263623127701992,0.1973887791906224,-0.24985929835869353,0.11342281879194596,-0.37422596320321794,-0.2550335570469799,-1.263623127701992,0.19463087248322147,0.1973887791906224,0.2986577181208054,-0.24985929835869353
2128,2129,"2128,Something of this simple trust we too should have.",0.5,1,1,0,55,9,  something of this simple trust we too should have ,0.3045809928618046,0.4347826086956522,0.6353223270444803,1.0696569405476986,0.813430232852136,0.5,1.2956355937012531,2.3629442687836213,0.32734740228377146,0.5,0.5605039895424928,1.5009746588693957,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.10251677852348959,-0.2483221476510067,0.17114093959731544,0.29194630872483224,0.07932046979865764,-0.47093989489318183,-1.1821665304288769,0.06902430981343409,-0.29169714560053367,0.10251677852348959,-0.47093989489318183,-0.2483221476510067,-1.1821665304288769,0.17114093959731544,0.06902430981343409,0.29194630872483224,-0.29169714560053367
2129,2130,"2129,""With this divine mist of utter dependence permeating one s being, no wonder one is tempted, no wonder one weighs on one s palm with a dreamy smile the compact firearm in its case of suede leather hardly bigger than a castlegate key or a boy s seamed purse, no wonder one peers over the parapet into an inviting abyss.""",2.65,2,2,-2,324,60,   with this divine mist of utter dependence permeating one s being  no wonder one is tempted  no wonder one weighs on one s palm with a dreamy smile the compact firearm in its case of suede leather hardly bigger than a castlegate key or a boy s seamed purse  no wonder one peers over the parapet into an inviting abyss  ,2.1473477014662876,2.3043478260869565,0.48968594554277256,0.8503772677354204,1.5157669848286333,1.0,0.4444078609976621,0.7088832806350864,0.7046377261210731,1.0,0.1409176927624485,0.45029239766081874,-1.4582258218205055,-2.0,-0.4699880135670813,-0.6666666666666666,0.09832214765100637,-0.2550335570469799,0.15100671140939598,0.29194630872483224,0.07156040268456368,-0.5081375609277833,-1.263623127701992,-0.04100237822415593,-0.29169714560053367,0.09832214765100637,-0.5081375609277833,-0.2550335570469799,-1.263623127701992,0.15100671140939598,-0.04100237822415593,0.29194630872483224,-0.29169714560053367
