"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"4709","4708,""A sense of fear of the unknown moved in the heart of his weariness, a fear of symbols and portents, of the hawk-like man whose name he bore soaring out of his captivity on osier-woven wings, of Thoth, the god of writers, writing with a reed upon a tablet and bearing on his narrow ibis head the cusped moon.""",-0.460932767758426,-0.460932767758426,-0.512147519731584,-0.256073759865792,-0.512147519731584,-0.330207113346939,-0.165380969913324
"4710","4709,""He smiled as he thought of the god's image for it made him think of a bottle-nosed judge in a wig, putting commas into a document which he held at arm's length, and he knew that he would not have remembered the god's name but that it was like an Irish oath.""",-0.0137360563948689,-0.0137360563948689,0,0,-0.30906126888455,0.127576370978624,0.139483929333063
"4711","4710,It was folly.",-0.23094010767585,-0.23094010767585,0,0,-0.577350269189626,-0.0577350269189626,-0.0721687836487032
"4712","4711,But was it for this folly that he was about to leave for ever the house of prayer and prudence into which he had been born and the order of life out of which he had come?",-0.0246598480958036,-0.0246598480958036,0.164398987305357,0,-0.164398987305357,0.367760534602084,0.00342497890219495
"4713","4712,""They came back with shrill cries over the jutting shoulder of the house, flying darkly against the fading air.""",-0.378535960886427,-0.378535960886427,-0.229415733870562,-0.229415733870562,0.229415733870562,-0.199132856999648,0.0286769667338202
"4714","4713,What birds were they?",0,0,0,0,0,0,0
"4715","4714,He thought that they must be swallows who had come back from the south.",0,0,0,0,0,0.401960907836286,0.133630620956212
"4716","4715,""Then he was to go away for they were birds ever going and coming, building ever an unlasting home under the eaves of men's houses and ever leaving the homes they had built to wander.""",0.0169030850945703,0.0169030850945703,0,0,0.169030850945703,-0.153310981807753,0.0211288563682129
"4717","4716,""Bend down your faces, Oona and Aleel.""",0,0,0,0,0,-0.107341910334621,-0.0118113897815383
"4718","4717,I gaze upon them as the swallow gazes Upon the nest under the eave before He wander the loud waters.",-0.0559016994374947,-0.0559016994374947,-0.223606797749979,0,0,-0.112250612470489,-0.136959163621862
"4719","4718,""A soft liquid joy like the noise of many waters flowed over his memory and he felt in his heart the soft peace of silent spaces of fading tenuous sky above the waters, of oceanic silence, of swallows flying through the sea-dusk over the flowing waters.""",0.364662478744736,0.364662478744736,0.583459965991578,0,0.583459965991578,0.00948122444736312,-0.127631867560658
"4720","4719,""A soft liquid joy flowed through the words where the soft long vowels hurtled noiselessly and fell away, lapping and flowing back and ever shaking the white bells of their waves in mute chime and mute peal, and soft low swooning cry; and he felt that the augury he had sought in the wheeling darting birds and in the pale space of sky above him had come forth from his heart like a bird from a turret, quietly and swiftly.""",0.201246117974981,0.201246117974981,0.223606797749979,0,-0.111803398874989,0.0395784032017462,-0.151400435976548
"4721","4720,Symbol of departure or of loneliness?",-0.408248290463863,-0.408248290463863,-0.408248290463863,0,-0.816496580927726,-0.168198295671112,-0.382732772309872
"4722","4721,The verses crooned in the ear of his memory composed slowly before his remembering eyes the scene of the hall on the night of the opening of the national theatre.",0.10041580220928,0.10041580220928,-0.182574185835055,-0.182574185835055,0.182574185835055,-0.144233606809694,-0.011410886614691
"4723","4722,""He was alone at the side of the balcony, looking out of jaded eyes at the culture of Dublin in the stalls and at the tawdry scene-cloths and human dolls framed by the garish lamps of the stage.""",-0.400320384512718,-0.400320384512718,-0.640512615220349,0,0,-0.0118494833815764,-0.310248297997356
"4724","4723,A burly policeman sweated behind him and seemed at every moment about to act.",0,0,0,0,0.267261241912424,-0.184944779403398,0.0501114828585796
"4725","4724,The catcalls and hisses and mocking cries ran in rude gusts round the hall from his scattered fellow students.",-0.424419107660539,-0.424419107660539,-0.458831467741123,0,0,-0.362706275249358,0
"4726","4725,A libel on Ireland!",-0.4,-0.4,0,0,-0.5,0.365,-0.0625
"4727","4726,Made in Germany.",0,0,0,0,0,0,0
"4728","4727,Blasphemy!",0,0,0,0,0,0,0
"4729","4728,We never sold our faith!",-0.447213595499958,0,-0.447213595499958,0,-0.447213595499958,-0.278614069996474,0
"4730","4729,No Irish woman ever did it!",0,0,0,0,0,0.181262240965955,0
"4731","4730,We want no amateur atheists.",0,0,0,0,0,0.384603692129964,-0.0559016994374947
"4732","4731,We want no budding buddhists.",0,0,0,0,0,0.308577380894971,-0.0559016994374947
"4733","4732,A sudden swift hiss fell from the windows above him and he knew that the electric lamps had been switched on in the reader's room.",-0.05,-0.05,-0.2,0,0,0.2004,0.075
"4734","4733,""He turned into the pillared hall, now calmly lit, went up the staircase and passed in through the clicking turnstile.""",0,0,0,0,0,0.273918327243724,0.13276653616405
"4735","4734,Cranly was sitting over near the dictionaries.",0,0,0,0,0,0.19087205886966,0
"4736","4735,""A thick book, opened at the frontispiece, lay before him on the wooden rest.""",0,0,0,0,0.267261241912424,0.349043181937626,0.0668153104781061
"4737","4736,""He leaned back in his chair, inclining his ear like that of a confessor to the face of the medical student who was reading to him a problem from the chess page of a journal.""",-0.0253546276418555,-0.0253546276418555,0,-0.169030850945703,0.169030850945703,0.320144431691162,-0.0422577127364258
"4738","4737,Stephen sat down at his right and the priest at the other side of the table closed his copy of The Tablet with an angry snap and stood up.",0.0557086014531156,0.0557086014531156,0,-0.185695338177052,-0.185695338177052,-0.0102132435997378,0.00232119172721315
"4739","4738,Cranly gazed after him blandly and vaguely.",0,0,0,0,0,0,0.0944911182523068
"4740","4739,The medical student went on in a softer voice:",0.2,0.2,0.333333333333333,0,0.333333333333333,-0.00466666666666665,0.0833333333333333
"4741","4740,Pawn to king's fourth.",0,0,0,0,0,0.0445,0
"4742","4741,""We had better go, Dixon, said Stephen in warning.""",0.1,0.1,0,0,0,-0.015,0.1875
"4743","4742,He has gone to complain.",-0.335410196624968,-0.335410196624968,-0.447213595499958,-0.447213595499958,-0.447213595499958,-0.263856021344975,-0.335410196624968
"4744","4743,""Dixon folded the journal and rose with dignity, saying:""",0.166666666666667,0.166666666666667,0.333333333333333,0,0.333333333333333,0.137333333333333,0.166666666666667
"4745","4744,Our men retired in good order.",0.306186217847897,0.306186217847897,0.408248290463863,0.408248290463863,0.408248290463863,0.333130605018512,-0.153093108923949
"4746","4745,""With guns and cattle, added Stephen, pointing to the titlepage of Cranly's book on which was printed Diseases of the Ox.""",0,0,0,0,0,0.10889072722776,0.0545544725589981
"4747","4746,As they passed through a lane of the tables Stephen said:",0,0,0,0,0,-0.00603022689155527,0.0753778361444409
"4748","4747,""Cranly, I want to speak to you.""",0,0,0,0,0,0.0287252999487013,0.0472455591261534
"4749","4748,Cranly did not answer or turn.",0,0,0,0,0,-0.287815044777023,-0.0255155181539914
"4750","4749,""He laid his book on the counter and passed out, his well-shod feet sounding flatly on the floor.""",0.183532587096449,0.183532587096449,0.229415733870562,0,0,-0.0525362030563586,0.196288101899653
"4751","4750,On the staircase he paused and gazing absently at Dixon repeated:",0,0,0,0,0,-0.00603022689155527,0.150755672288882
"4752","4751,Pawn to king's bloody fourth.",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.031752165280497,-0.111803398874989
"4753","4752,""Put it that way if you like, Dixon said.""",0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.266,0.125
"4754","4753,He had a quiet toneless voice and urbane manners and on a finger of his plump clean hand he displayed at moments a signet ring.",0.22,0.22,0.4,0,0.6,0.2166,0.114166666666667
"4755","4754,As they crossed the hall a man of dwarfish stature came towards them.",0,0,0,0,0,-0.00554700196225229,0.138675049056307
"4756","4755,Under the dome of his tiny hat his unshaven face began to smile with pleasure and he was heard to murmur.",0.218217890235992,0.218217890235992,0.436435780471985,0.218217890235992,0.218217890235992,0.222364030150476,-0.190940653956493
"4757","4756,The eyes were melancholy as those of a monkey.",-0.25,-0.25,-0.333333333333333,0,-0.333333333333333,-0.033,-0.263888888888889
"4758","4757,""Good evening, gentlemen, said the stubble-grown monkeyish face.""",0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.447666666666667,-0.0104166666666667
"4759","4758,""Warm weather for March, said Cranly.""",0.204124145231932,0.204124145231932,0.408248290463863,0,0.408248290463863,-0.211880862750745,0.0255155181539914
"4760","4759,They have the windows open upstairs.",0,0,0,0,0,0.33925432937547,-0.170103454359943
"4761","4760,Dixon smiled and turned his ring.",0.32659863237109,0.32659863237109,0,0,0,0.0232701525564402,-0.0510310363079829
"4762","4761,""The blackish, monkey-puckered face pursed its human mouth with gentle pleasure and its voice purred:""",0.375,0.375,0.5,0.25,0,0.523,0.015625
"4763","4762,Delightful weather for March.",0,0,0,0,0.5,-0.3395,-0.0625
"4764","4763,Simply delightful.",0.530330085889911,0.530330085889911,0.707106781186547,0.707106781186547,0.707106781186547,-0.51618795026618,0
"4765","4764,""There are two nice young ladies upstairs, captain, tired of waiting, Dixon said.""",0.0416025147168922,0.0416025147168922,0,0,0.277350098112615,0.359445727153949,0.173343811320384
"4766","4765,Cranly smiled and said kindly:",0.581377674149945,0.581377674149945,0.447213595499958,0,0,0.184252001345983,0.223606797749979
"4767","4766,The captain has only one love: sir Walter Scott.",0.133333333333333,0.133333333333333,0.0666666666666667,0,0.466666666666667,0.0249333333333333,0.025
"4768","4767,""Isn't that so, captain?""",0,0,0,0,0.5,0.022,0
"4769","4768,""What are you reading now, captain?""",0.0408248290463863,0.0408248290463863,0,0,0.816496580927726,0.265361388801511,0.0255155181539914
"4770","4769,Dixon asked.",0,0,0,0,0,0,0
"4771","4770,The Bride of Lammermoor?",0.3,0.3,0,0,0.5,0.0265,0
"4772","4771,""I love old Scott, the flexible lips said, I think he writes something lovely.""",0.561248608016091,0.561248608016091,0.801783725737273,0,0.534522483824849,0.387796062014928,0.345212437470215
"4773","4772,There is no writer can touch sir Walter Scott.",-0.0833333333333333,-0.0833333333333333,0,0,-0.666666666666667,-0.295333333333333,0.0347222222222222
"4774","4773,He moved a thin shrunken brown hand gently in the air in time to his praise and his thin quick eyelids beat often over his sad eyes.",0.240562612162344,0.0481125224324688,0.192450089729875,0,0.192450089729875,0.291369435851031,0.0513200239279667
"4775","4774,""Sadder to Stephen's ear was his speech: a genteel accent, low and moist, marred by errors, and, listening to it, he wondered was the story true and was the thin blood that flowed in his shrunken frame noble and come of an incestuous love?""",0.211057941204435,0.211057941204435,0.391964747951093,-0.150755672288882,0.572871554697751,-0.0175479602544259,-0.122488983734716
"4776","4775,""The park trees were heavy with rain; and rain fell still and ever in the lake, lying grey like a shield.""",-0.109108945117996,-0.109108945117996,-0.218217890235992,-0.218217890235992,-0.436435780471985,-0.391395607927276,-0.0452022772631698
"4777","4776,A game of swans flew there and the water and the shore beneath were fouled with their green-white slime.",-0.0447213595499958,-0.0447213595499958,-0.223606797749979,0,0.447213595499958,-0.463760498533456,-0.274850022234349
"4778","4777,""They embraced softly, impelled by the grey rainy light, the wet silent trees, the shield-like witnessing lake, the swans.""",0.223606797749979,0,0.447213595499958,0,0,0.0986105978077407,-0.230594510179666
"4779","4778,""They embraced without joy or passion, his arm about his sister's neck.""",0.360843918243516,0.360843918243516,0.577350269189626,0,0.577350269189626,0.291850561075356,0.378886114155692
"4780","4779,A grey woollen cloak was wrapped athwart her from her shoulder to her waist and her fair head was bent in willing shame.",0.0834057656228299,0.0834057656228299,0,0,0.208514414057075,-0.103006120544195,-0.351868073721314
"4781","4780,He had loose red-brown hair and tender shapely strong freckled hands.",0.519615242270663,0.519615242270663,0.288675134594813,0.288675134594813,0.577350269189626,0.723997237563791,-0.135316469341319
"4782","4781,Face?",0,0,0,0,0,0,0
"4783","4782,There was no face seen.",0,0,0,0,0,-0.303658031344471,0.223606797749979
"4784","4783,The brother's face was bent upon her fair rain-fragrant hair.",0.256284642891099,0.256284642891099,0.301511344577764,0,0.603022689155527,0.404929735767937,0.0753778361444409
"4785","4784,The hand freckled and strong and shapely and caressing was Davin's hand.",0.606217782649107,0.606217782649107,0.288675134594813,0.288675134594813,0.288675134594813,0.610259234533434,0.0180421959121758
"4786","4785,He frowned angrily upon his thought and on the shrivelled mannikin who had called it forth.",-0.325,-0.325,-0.25,0,0,-0.0625,0
"4787","4786,His father's jibes at the Bantry gang leaped out of his memory.",-0.23094010767585,-0.23094010767585,0,0,-0.288675134594813,0.063219854476264,-0.0360843918243516
"4788","4787,He held them at a distance and brooded uneasily on his own thought again.",-0.267261241912424,-0.267261241912424,-0.267261241912424,0,0,-0.0638754368170694,0
"4789","4788,Why were they not Cranly's hands?",0,0,0,0,0,0,0
"4790","4789,Had Davin's simplicity and innocence stung him more secretly?",-0.333333333333333,-0.333333333333333,0,0,0.333333333333333,0.268333333333333,0
"4791","4790,""He walked on across the hall with Dixon, leaving Cranly to take leave elaborately of the dwarf.""",-0.0606339062590832,-0.0606339062590832,0,0,-0.242535625036333,0.030559488754578,0.0833716211062395
"4792","4791,Under the colonnade Temple was standing in the midst of a little group of students.",0,0,0,0,0.258198889747161,0.269972759119632,0
"4793","4792,One of them cried:",-0.5,-0.5,0,0,0,0,0
"4794","4793,""Dixon, come over till you hear.""",0,0,0,0,0,0.0824661546737003,0.0850517271799715
"4795","4794,Temple is in grand form.",0.223606797749979,0.223606797749979,0.447213595499958,0,0,0.31528558482747,0
"4796","4795,Temple turned on him his dark gipsy eyes.",-0.212132034355964,-0.212132034355964,-0.353553390593274,0,0,-0.183847763108502,-0.287262129857035
"4797","4796,""You're a hypocrite, O'Keeffe, he said.""",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,-0.408248290463863,-0.204124145231932,0
"4798","4797,And Dixon is a smiler.",0,0,0,0,0,0,0
"4799","4798,""By hell, I think that's a good literary expression.""",-0.0166666666666667,-0.0166666666666667,0,0.333333333333333,0,0.607666666666667,-0.21875
"4800","4799,""He laughed slyly, looking in Stephen's face, repeating:""",0.282842712474619,0.282842712474619,0,0,0,0.424264068711929,-0.0441941738241592
"4801","4800,""By hell, I' delighted with that name.""",-0.0188982236504614,-0.0188982236504614,0,0.377964473009227,0,-0.321269802057843,-0.330718913883074
"4802","4801,A smiler.",0,0,0,0,0,0,0
"4803","4802,A stout student who stood below them on the steps said:",0,0,0,0,0,-0.154072297079237,0.0376889180722205
"4804","4803,""Come back to the mistress, Temple.""",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,-0.408248290463863,0.706269542502483,0.204124145231932
"4805","4804,We want to hear about that.",0,0,0,0,0,0.0130639452948436,0.153093108923949
"4806","4805,""He had, faith, Temple said.""",0.447213595499958,0,0.447213595499958,0,0.447213595499958,0.344354468534968,0
"4807","4806,And he was a married man too.",0,0,0,0,0,0.187848343085586,-0.0472455591261534
"4808","4807,And all the priests used to be dining there.",0,0,0,0,0,0.199,0.0416666666666667
"4809","4808,""By hell, I think they all had a touch.""",-0.266666666666667,-0.266666666666667,-0.333333333333333,0,-0.333333333333333,0.563,-0.118055555555556
"4810","4809,""We shall call it riding a hack to spare the hunter, said Dixon.""",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,-0.277350098112615,0.309522709493678,-0.0635593974841408
"4811","4810,""Tell us, Temple, O'Keeffe said, how many quarts of porter have you in you?""",0,0,0,0,0,0.715992867083385,-0.200445931434318
"4812","4811,""All your intellectual soul is in that phrase, O'Keeffe, said Temple with open scorn.""",0.0133630620956212,0.0133630620956212,-0.267261241912424,0,0,0.541204014872659,-0.094655023177317
"4813","4812,He moved with a shambling gait round the group and spoke to Stephen.",-0.277350098112615,-0.277350098112615,0,0,-0.277350098112615,0.245177486731551,0
"4814","4813,Did you know that the Forsters are the kings of Belgium?",0,0,0,0,0,0.0416085655517314,0.0565333771083307
"4815","4814,he asked.",0,0,0,0,0,0,0
"4816","4815,""Cranly came out through the door of the entrance hall, his hat thrust back on the nape of his neck and picking his teeth with care.""",0.196116135138184,0.196116135138184,0,0,0,0.272797543977214,0.13891559572288
"4817","4816,""And here's the wiseacre, said Temple.""",0,0,0,0,0,-0.295163514005373,0
"4818","4817,Do you know that about the Forsters?",0,0,0,0,0,0.0521590972752734,0.165359456941537
"4819","4818,He paused for an answer.",0,0,0,0,0,0.53576188740895,0.0279508497187474
"4820","4819,Cranly dislodged a figseed from his teeth on the point of his rude toothpick and gazed at it intently.",-0.114707866935281,-0.114707866935281,-0.229415733870562,0,0,-0.0555186075966759,0.100369383568371
"4821","4820,""The Forster family, Temple said, is descended from Baldwin the First, king of Flanders.""",0.0267261241912424,0.0267261241912424,0,0,0.267261241912424,0.11572411774808,0.133630620956212
"4822","4821,He was called the Forester.",0,0,0,0,0,0,0
"4823","4822,Forester and Forster are the same name.",0,0,0,0,0,-0.21014824699313,-0.078742598543589
"4824","4823,""A descendant of Baldwin the First, captain Francis Forster, settled in Ireland and married the daughter of the last chieftain of Clanbrassil.""",0.234520787991171,0.234520787991171,0,0,0.639602149066831,0.395913730272369,0.0888336318148377
"4825","4824,Then there are the Blake Forsters.",0,0,0,0,0,0,0
"4826","4825,That's a different branch.",0,0,0,0,0,0.043,0
"4827","4826,""From Baldhead, king of Flanders, Cranly repeated, rooting again deliberately at his gleaming uncovered teeth.""",0.0258198889747161,0.0258198889747161,0,-0.516397779494322,0.258198889747161,0.100697567001393,0.225924028528766
"4828","4827,Where did you pick up all that history?",0,0,0,0,0.353553390593274,0.23546655813512,0.265165042944955
"4829","4828,O'Keeffe asked.",0,0,0,0,0,0,0
"4830","4829,""I know all the history of your family, too, Temple said, turning to Stephen.""",0,0,0,0,0,0.247483910010905,0.150334448575739
"4831","4830,Do you know what Giraldus Cambrensis says about your family?",0,0,0,0,0,0.0733648417159064,0.138349647632367
"4832","4831,Is he descended from Baldwin too?",0,0,0,0,0,0,-0.0510310363079829
"4833","4832,asked a tall consumptive student with dark eyes.",-0.212132034355964,-0.212132034355964,-0.353553390593274,0,0,-0.352492730421494,-0.331456303681194
"4834","4833,""Baldhead, Cranly repeated, sucking at a crevice in his teeth.""",0,0,0,0,0,-0.00948683298050514,0
"4835","4834,""Pernobilis et pervetusta familia, Temple said to Stephen.""",0,0,0,0,0,0.0519723484172112,0
"4836","4835,The stout student who stood below them on the steps farted briefly.",0,0,0,0,0,-0.147512993777949,0.0360843918243516
"4837","4836,""Dixon turned towards him, saying in a soft voice:""",0.2,0.2,0.333333333333333,0,0,0.0483333333333333,-0.15625
"4838","4837,Did an angel speak?",0.25,0.25,0.5,0,0.5,0.3665,0
"4839","4838,Cranly turned also and said vehemently but without anger:",-0.562583333333333,-0.562583333333333,-0.750333333333333,0,-0.75,-0.2475,-0.312458333333333
"4840","4839,""Goggins, you're the flamingest dirty devil I ever met, do you know.""",-0.360843918243516,-0.360843918243516,-0.577350269189626,0,-0.577350269189626,-0.13134718624064,-0.126295371385231
"4841","4840,""I had it on my mind to say that, Goggins answered firmly.""",0,0,0,0,0,0.198608492601231,0.198464155033934
"4842","4841,""It did no one any harm, did it?""",0.265165042944955,0.265165042944955,0.353553390593274,0.353553390593274,0.353553390593274,0.466690475583121,0.147313912747197
"4843","4842,""We hope, Dixon said suavely, that it was not of the kind known to science as a paulo post futurum.""",0.178885438199983,0.178885438199983,0.223606797749979,0,0,-0.356205628815716,0.0559016994374947
"4844","4843,Didn't I tell you he was a smiler?",0,0,0,0,0,0.0350017856687341,-0.0883883476483184
"4845","4844,""said Temple, turning right and left.""",0.32659863237109,0.32659863237109,0.408248290463863,0,0,0.607473456210228,0.0765465544619743
"4846","4845,Didn't I give him that name?",0,0,0,0,0,-0.0930806102257608,0.127577590769957
"4847","4846,You did.",0,0,0,0,0,0,0
"4848","4847,""We're not deaf, said the tall consumptive.""",0.188982236504614,0.188982236504614,0.377964473009227,0,0.377964473009227,0.375318721698163,-0.0944911182523068
"4849","4848,Cranly still frowned at the stout student below him.",-0.266666666666667,-0.266666666666667,0,0,0,-0.467,-0.0357142857142857
"4850","4849,""Then, with a snort of disgust, he shoved him violently down the steps.""",-0.485362671697076,-0.485362671697076,-0.554700196225229,-0.277350098112615,-0.554700196225229,-0.316179111848381,0.130007858490288
"4851","4850,""Go away from here, he said rudely.""",0,0,0,0,0,-0.404421986119873,-0.0472455591261534
"4852","4851,""Go away, you stinkpot.""",0,0,0,0,0,-0.535,-0.1875
"4853","4852,And you are a stinkpot.",0,0,0,0,0,0,0
"4854","4853,Goggins skipped down on to the gravel and at once returned to his place with good humour.",0.303169531295416,0.303169531295416,0.485071250072666,0.242535625036333,0.242535625036333,-0.0834322550124985,0.0833716211062395
"4855","4854,Temple turned back to Stephen and asked:",0,0,0,0,0,0.311064761286594,0
"4856","4855,Do you believe in the law of heredity?",0,0,0,0,0,0.11879393923934,0.220970869120796
"4857","4856,Are you drunk or what are you or what are you trying to say?",-0.133630620956212,-0.133630620956212,-0.267261241912424,0,0,-0.169443627372477,-0.133630620956212
"4858","4857,""asked Cranly, facing round on him with an expression of wonder.""",0.301511344577764,0,0.301511344577764,0,0,0.731165010601077,-0.00942222951805511
"4859","4858,""The most profound sentence ever written, Temple said with enthusiasm, is the sentence at the end of the zoology.""",0.585010121369932,0.585010121369932,0.642364054837573,0.229415733870562,-0.412948320967011,0.412948320967011,-0.0573539334676404
"4860","4859,Reproduction is the beginning of death.",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.559300157935492,-0.0510310363079829
"4861","4860,He touched Stephen timidly at the elbow and said eagerly:",0.142302494707577,0.142302494707577,0,0,-0.316227766016838,0.362080792089279,0.197642353760524
"4862","4861,Do you feel how profound that is because you are a poet?",0.288675134594813,0.288675134594813,0.288675134594813,0,0,0.566091938940428,0.0360843918243516
"4863","4862,Cranly pointed his long forefinger.",0,0,0,0,0,0.0706597480889933,0.0559016994374947
"4864","4863,Look at him! he said with scorn to the others.",-0.237170824512628,-0.237170824512628,-0.316227766016838,0,-0.316227766016838,-0.0822192191643779,-0.138349647632367
"4865","4864,Look at Ireland's hope!",0.25,0.25,0,0,0.5,0.1485,0.125
"4866","4865,They laughed at his words and gesture.",0.302371578407382,0.302371578407382,0,0,-0.377964473009227,0.0427099854500427,-0.0472455591261534
"4867","4866,""Temple turned on him bravely, saying:""",0.408248290463863,0.408248290463863,0,0,0,0.301287238362331,0.102062072615966
"4868","4867,""Cranly, you're always sneering at me. I can see that.""",-0.316227766016838,-0.316227766016838,-0.316227766016838,0,0,0.0120166551086398,0.0237170824512628
"4869","4868,But I am as good as you any day.",0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.475,0.128472222222222
"4870","4869,Do you know what I think about you now as compared with myself?",0,0,0,0,0,0.201633521327871,0.0866719056601921
"4871","4870,""My dear man, said Cranly urbanely, you are incapable, do you know, absolutely incapable of thinking.""",-0.4,-0.4,-0.7,-0.7,0.25,0.1195,-0.144791666666667
"4872","4871,""But do you know, Temple went on, what I think of you and of myself compared together?""",0,0,0,0,0,0.575476404304959,0.261483720742296
"4873","4872,""Out with it, Temple! the stout student cried from the steps.""",-0.301511344577764,-0.301511344577764,0,0,0,-0.32080807063074,-0.0376889180722205
"4874","4873,Get it out in bits!",0,0,0,0,0,-0.313049516849971,-0.0559016994374947
"4875","4874,""Temple turned right and left, making sudden feeble gestures as he spoke.""",0.0144337567297407,0.0144337567297407,0,0,-0.577350269189626,0.103345698184943,-0.162379763209582
"4876","4875,""I' a ballocks, he said, shaking his head in despair.""",-0.237170824512628,-0.237170824512628,-0.316227766016838,0,-0.632455532033676,-0.149259505559947,-0.33599200139289
"4877","4876,I am and I know I am.",0,0,0,0,0,0.0521590972752734,0.0708683386892301
"4878","4877,And I admit it that I am.",0.226778683805536,0.226778683805536,0,0,0,0.107341910334621,0.0472455591261534
"4879","4878,Dixon patted him lightly on the shoulder and said mildly:",0,0,0,0,0.316227766016838,-0.00632455532033676,-0.0790569415042095
"4880","4879,""And it does you every credit, Temple.""",0.151185789203691,0.151185789203691,0,0,0.377964473009227,-0.208258424628084,0.14173667737846
"4881","4880,""But he, Temple said, pointing to Cranly, he is a ballocks, too, like me.""",0.133630620956212,0.133630620956212,0.267261241912424,0,0,0.0392874025611264,0.0668153104781061
"4882","4881,Only he doesn't know it.",0,0,0,0,0,-0.0617154761789942,-0.0838525491562421
"4883","4882,And that's the only difference I see.",0,0,0,0,0,-0.00922233314142514,-0.00850420064270761
"4884","4883,A burst of laughter covered his words.",0.302371578407382,0.302371578407382,0,0,0,0.128507920823137,-0.236227795630767
"4885","4884,But he turned again to Stephen and said with a sudden eagerness:",0.21650635094611,0.21650635094611,0.288675134594813,0,0.288675134594813,0.118356805183873,-0.0721687836487032
"4886","4885,That word is a most interesting word.",0.510252038562457,0.510252038562457,0.680336051416609,0,1.73863657584245,0.470792547580293,0
"4887","4886,That's the only English dual number.",0,0,0,0,0,-0.0992043345827187,-0.0102062072615966
"4888","4887,Did you know?",0,0,0,0,0,0.0796743371481684,0.108253175473055
"4889","4888,Is it?",0,0,0,0,0,0,0
"4890","4889,Stephen said vaguely.",0,0,0,0,0,0,0
"4891","4890,""He was watching Cranly's firm-featured suffering face, lit up now by a smile of false patience.""",0.0121267812518167,0.0121267812518167,0,-0.242535625036333,0.242535625036333,0.308020243796143,-0.442122233139149
"4892","4891,""The gross name had passed over it like foul water poured over an old stone image, patient of injuries; and, as he watched him, he saw him raise his hat in salute and uncover the black hair that stood stiffly from his forehead like an iron crown.""",-0.0364662478744736,-0.0364662478744736,0.291729982995789,-0.291729982995789,-0.145864991497895,-0.240677235971526,-0.0604731943918355
"4893","4892,She passed out from the porch of the library and bowed across Stephen in reply to Cranly's greeting.",0.200346921336188,0.200346921336188,0,0,0.471404520791032,0.160041834808555,-0.0294627825494395
"4894","4893,He also?",0,0,0,0,0,0,0
"4895","4894,Was there not a slight flush on Cranly's cheek?",0.133333333333333,0.133333333333333,0,0,-0.333333333333333,0.105,0.0333333333333333
"4896","4895,Or had it come forth at Temple's words?",0,0,0,0,-0.353553390593274,0.0395979797464467,0.0294627825494395
"4897","4896,The light had waned.",0,0,0,0,0,0.0185,0.078125
"4898","4897,He could not see.",0,0,0,0,0,-0.019,-0.1
"4899","4898,""Did that explain his friend's listless silence, his harsh comments, the sudden intrusions of rude speech with which he had shattered so often Stephen's ardent wayward confessions?""",-0.538860251243651,-0.538860251243651,-0.769800358919501,-0.192450089729875,0.192450089729875,-0.089489291724392,0.0319467148951593
"4900","4899,Stephen had forgiven freely for he had found this rudeness also in himself.",0.277350098112615,0.554700196225229,-0.277350098112615,0,0.832050294337844,-0.097904584633753,0
"4901","4900,And he remembered an evening when he had dismounted from a borrowed creaking bicycle to pray to God in a wood near Malahide.",-0.0834057656228299,-0.0834057656228299,-0.208514414057075,0,0.208514414057075,0.391173040771072,0
"4902","4901,""He had lifted up his arms and spoken in ecstasy to the sombre nave of the trees, knowing that he stood on holy ground and in a holy hour.""",0.343536375627546,0.343536375627546,0.557086014531156,0,0.742781352708207,0.243632283688292,-0.00580297931803287
"4903","4902,And when two constabulary men had come into sight round a bend in the gloomy road he had broken off his prayer to whistle loudly an air from the last pantomime.",-0.314309278546856,-0.314309278546856,-0.35921060405355,-0.179605302026775,-0.35921060405355,0.0213730309411862,-0.220764850407911
"4904","4903,He began to beat the frayed end of his ashplant against the base of a pillar.",-0.15,-0.15,0,-0.25,-0.25,-0.028,-0.1
"4905","4904,Had Cranly not heard him?",0,0,0,0,0,0,0
"4906","4905,Yet he could wait.",-0.125,-0.125,0,0,-0.5,-0.015,-0.125
"4907","4906,The talk about him ceased for a moment and a soft hiss fell again from a window above.",0,0,-0.235702260395516,-0.235702260395516,-0.235702260395516,0.0832028979196171,-0.0515598694615191
"4908","4907,But no other sound was in the air and the swallows whose flight he had followed with idle eyes were sleeping.",-0.0545544725589981,-0.0545544725589981,-0.218217890235992,-0.218217890235992,0,0.0521540757664022,-0.204579272096243
"4909","4908,She had passed through the dusk.",0,0,0,0,0,-0.0163299316185545,0.102062072615966
"4910","4909,And therefore the air was silent save for one soft hiss that fell.",0.305085107923876,0.0277350098112615,0,0,-0.277350098112615,-0.0241294585357975,-0.303351669810672
