,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
2628,2629,"2628,The voyage came to an end.",0.0,0.0,0.0,0.0,0.0,0.0249031457182956,0.0,voyage came to an end,21,5,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.1578599896817579,-0.077064183644085,-0.001995509562232468,0.091541662137403,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.4656609563662106,-0.5536656177487277,-0.24518006014687418,0.34719561757860595,-0.5623485800601835,-0.40946406049314515,0.24445780710211013,,-0.04354876993014245,-0.020148499592765354,-0.022571336981240333,-0.056092928421600574,0.09525896298302736,-0.03362974970416272,0.010658801342593244,-0.022829177079553564
2629,2630,"2629,""We landed, and proceeded to Paris.""",0.0,0.0,0.0,0.0,0.40824829046386296,0.0,0.0,landed and proceeded to paris,29,5,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.22689124629034035,-0.13435456754287203,-0.10360957901231346,-0.14357014711768606,0.09328769155947914,0.0,0.03419647062469608,0.0,0.8269708344050959,0.7785640721555518,0.9830875932164523,3.682128103599835,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.441239680336698,-0.5282572883087651,-0.238849694013476,0.33529557561133566,-0.5619921131346237,-0.37777474712482617,0.24445780710211013,,-0.0417535168862267,-0.018638311335905062,-0.021061148724380037,-0.05569384856687115,0.09471251294729283,-0.03362085848079566,0.012749040332155678,-0.022829177079553564
2630,2631,"2630,I soon found that I had overtaxed my strength and that I must repose before I could continue my journey.",0.547836654487448,0.547836654487448,-0.22360679774997896,0.22360679774997896,1.1180339887498898,0.271011438872974,-0.0559016994374947,soon found that i had overtaxed my strength and that i must repose before i could continue my journey,101,19,1.4721859890570956,1.2678501674317684,0.5627249155126952,1.4898692880485012,1.51400035869979,1.3089411785919727,0.5740032038408139,1.5351530850587092,-0.4426513984638054,-0.4841963718067392,-0.14542715871545756,-0.6267555016284356,0.5243495966268267,0.4891148346615484,0.18782619822333477,0.5307458530027258,-0.19166260598642268,-0.2546065469450447,-0.08331698116450252,-0.28786772450581194,2.4141544320732566,2.1321855239133685,0.6916658084994257,2.6575725818112446,1.1684936758011304,0.22360679774997896,0.5095712589804873,0.011762587993160387,-0.44710950263323174,-0.5343643557070507,-0.24798906200850868,0.3253601562159466,-0.5433480497534489,-0.3956572521693073,0.24445780710211013,,-0.04245691000559158,-0.01900129550967917,-0.021424132898154143,-0.056270013922068145,0.09425627839798785,-0.03315582646770943,0.011569503595572728,-0.022829177079553564
2631,2632,"2631,""My fathers care and attentions were indefatigable, but he did not know the origin of my sufferings and sought erroneous methods to remedy the incurable ill.""",1.07863874326001,1.07863874326001,0.0,0.882522608121828,0.882522608121828,1.29750435007423,0.131765528295967,fathers care and attentions were indefatigable but he did not know the origin of my sufferings and sought erroneous methods to remedy the incurable ill,151,25,2.9284617954776917,2.496277494466061,0.8585770258909454,2.2296747816824785,3.0148840631985334,2.5771818229261445,0.8737913208375242,2.297444579356972,0.08890733645687254,0.0,0.041141583535963096,0.0,3.36977709247792,2.850590513972971,0.9569437005018052,2.310308550068808,0.7649421648946003,0.600131418246723,0.2447355914854948,0.5157487650892326,1.8875168831628104,1.6830453711587285,0.3892881996037234,1.5944995203373267,4.218895512556329,0.882522608121828,1.3815268971272179,0.035286789609029506,-0.44885187303408336,-0.536177148826369,-0.2495875518496022,0.32960027456150837,-0.6027655274041696,-0.40592004378455565,0.218073391651499,,-0.04419849033978089,-0.019109042021994378,-0.021531879410469353,-0.05637078614916011,0.09445098467111054,-0.0346378547508958,0.010892566013283787,-0.02343893317711454
2632,2633,"2632,He wished me to seek amusement in society.",0.176776695296637,0.176776695296637,0.0,0.0,0.353553390593274,0.34648232278140806,-0.132582521472478,wished me to seek amusement in society,38,7,0.4541688170626432,0.40911165927655374,0.4882850720616403,1.3037255926057516,0.46479980368824947,0.42237096403427254,0.4985730151928771,1.3433516494458804,0.08890733645687254,0.0,0.041141583535963096,0.0,0.7335540888019708,0.6627377159314611,0.9068069095123129,2.1943034367653325,-0.5825312785813266,-0.6038524466526969,-0.7216140720482557,-1.8514770672132026,0.7046651185244718,0.6742562649605691,0.5839929795750299,2.2790257565345873,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.4520794382559872,-0.5395351650229017,-0.2495875518496022,0.27190196226694774,-0.6453292835019091,-0.40592004378455565,0.218073391651499,,-0.04617962601436182,-0.01930863155574681,-0.021731468944221784,-0.05637078614916011,0.0918014776440007,-0.03569950685848457,0.010892566013283787,-0.02343893317711454
2633,2634,"2633,I abhorred the face of man.",-0.40824829046386296,-0.40824829046386296,0.0,0.0,0.0,0.269035623415686,-0.20412414523193198,abhorred the face of man,24,5,-1.1508695784807035,-0.9448029064477302,-1.717783169486159,-4.212751549781034,-1.1894033097225807,-0.9754239591322751,-1.7368446847326398,-4.3407959276100465,0.08890733645687254,0.0,0.041141583535963096,0.0,0.5188726570712328,0.48456941588828767,0.9941555319320071,2.3964082512282827,-0.9472036799985202,-0.9296916603353296,-1.593979505999541,-3.9884737138572275,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.4520794382559872,-0.5395351650229017,-0.2495875518496022,0.24612515749284813,-0.6328540621722741,-0.40592004378455565,0.218073391651499,,-0.04642177014386889,-0.01930863155574681,-0.021731468944221784,-0.05637078614916011,0.09061780653353993,-0.03538834200294808,0.010892566013283787,-0.02343893317711454
2634,2635,"2634,""Oh, not abhorred!""",0.577350269189626,0.577350269189626,0.0,0.0,0.0,0.0,0.0,not abhorred,12,2,1.5531577183699714,1.3361530840678992,5.90545761897351,14.849865267069237,1.5974523727447718,1.3794577920685238,5.987815445164646,15.301219147424554,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.22689124629034035,-0.13435456754287203,-0.10360957901231346,-0.14357014711768606,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.4520794382559872,-0.5395351650229017,-0.2495875518496022,0.2449466496191585,-0.6455669281189488,-0.40592004378455565,0.218073391651499,,-0.04667410461966326,-0.01930863155574681,-0.021731468944221784,-0.05637078614916011,0.09056368944122527,-0.03570543434072927,0.010892566013283787,-0.02343893317711454
2635,2636,"2635,""They were my brethren, my fellow beings, and I felt attracted even to the most repulsive among them, as to creatures of an angelic nature and celestial mechanism.""",0.39497287429464295,0.39497287429464295,-0.15118578920369102,0.0,0.5669467095138411,0.139657872776909,-0.00944911182523068,were my brethren my fellow beings and i felt attracted even to the most repulsive among them as to creatures of an angelic nature and celestial mechanism,153,27,1.0527983689225362,0.9140798095629131,0.2692467868382273,0.7560001546588341,1.0817662707933173,0.9437051269867786,0.2766206519213704,0.7789783835664844,-0.27049196470818276,-0.3273764990052614,-0.04763989750402862,-0.29825082708414813,0.16023890032357865,0.18693227856022634,0.0020912026541079435,0.10099738326232743,0.04512230028806396,-0.043036361286468094,0.02021634436390591,-0.03424652304671321,1.181843478782456,1.081215400443566,0.20553723488435915,0.9484837610144251,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.43853554499787717,-0.525443857861643,-0.24773576877057366,0.2543305031909705,-0.6745376825440097,-0.3994606058204925,0.218073391651499,,-0.0461873340900142,-0.01847109020345019,-0.020893927591925168,-0.056254045773233,0.0909945960828781,-0.036428041208957145,0.011318632962927537,-0.02343893317711454
2636,2637,"2636,But I felt that I had no right to share their intercourse.",-0.4474464586219601,-0.4474464586219601,-0.288675134594813,0.0,-0.577350269189626,-0.406165914374902,-0.090210979560879,i felt that i had no right to share their intercourse,53,11,-1.2584112501358466,-1.035518640152622,-0.8732959636163647,-2.1010333896255315,-1.300239143038033,-1.0690797888531058,-0.8811224492148957,-2.164893199536839,-0.5973320395027506,-0.6250948281005186,-0.3747288608450947,-1.3970672998869167,-1.3527788661934996,-1.0687506243448306,-0.857752251881473,-1.8884845001624804,-0.3665488738122403,-0.41086954839730644,-0.2932322483194731,-0.802088261600828,-1.3769702587232637,-1.101055870018807,-0.7382328095097029,-2.3695413866989217,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.45237084883200723,-0.5398383537632795,-0.2615894217121104,0.2534319114962013,-0.7014463012186507,-0.440573892394175,0.2110218600110353,,-0.04864400385185403,-0.019326652105913746,-0.02174948949438872,-0.05712740975990852,0.09095333274405393,-0.03709921298389719,0.008606785167851018,-0.02360189734901236
2637,2638,"2637,I had unchained an enemy among them whose joy it was to shed their blood and to revel in their groans.",0.0545544725589981,0.0545544725589981,0.218217890235992,0.0,0.0,-0.14620598645811497,-0.0681930906987476,had unchained an enemy among them whose joy it was to she would their blood and to revel in their groans,104,21,0.11884748026956655,0.12625459906984426,0.02060182203545718,0.1342404832799971,0.11920707465673472,0.1303465093544129,0.024667722791899282,0.1383206524895833,0.6076555446423914,0.47252727456761107,0.20588205277823804,0.55342601441405,-0.6321726947896839,-0.47070553248673125,-0.24586750193117876,-0.4727225747227667,-0.25431607864271083,-0.3105881846710542,-0.09550921423718399,-0.3177345213519575,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.448337202826233,-0.5356416767986916,-0.2369577133318518,0.23198249801985563,-0.6870207825920451,-0.4487171105311706,0.25284368038039995,,-0.047578550383735436,-0.019077215310600915,-0.02150005269907589,-0.055574574047884025,0.08996837548147694,-0.036739402580467824,0.008069655446779908,-0.022635375652556536
2638,2639,"2638,""How they would, each and all, abhor me and hunt me from the world, did they know my unhallowed acts and the crimes which had their source in me!""",-0.0928476690885259,-0.0928476690885259,0.0,-0.185695338177052,-0.185695338177052,-0.128315478680343,0.127665544996723,they would each and all abhor me and hunt me from the world did they know my unhallowed acts and the crimes which had their source in me,136,28,-0.285555925889311,-0.21487597048370577,-0.1016137812199938,-0.17137090675056804,-0.29758381047065685,-0.22184009852344977,-0.09917383277694745,-0.17657963574243338,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.5825803964015369,-0.4295479184918138,-0.19725861260045738,-0.360252677805188,0.7440431318990274,0.5814578787862624,0.2163364503879804,0.4461805922444248,-0.5011731217140153,-0.3541367399411691,-0.14945613747203315,-0.29957125381317673,-0.726340182434945,-0.185695338177052,-0.1721598288317115,-0.006629608646092538,-0.45088141044210317,-0.5382887156016423,-0.2369577133318518,0.24987174076804602,-0.7268080579161329,-0.4623470560797059,0.27229452951060795,,-0.04809103046809308,-0.01923454666625401,-0.021657384054728984,-0.055574574047884025,0.09078984967172761,-0.037731801949687865,0.0071706191287622435,-0.022185857493547703
2639,2640,"2639,My father yielded at length to my desire to avoid society and strove by various arguments to banish my despair.",-0.313049516849971,-0.313049516849971,-0.4472135954999579,-0.22360679774997896,-0.670820393249937,-0.483437896735455,-0.0838525491562421,father yielded at length to my desire to avoid society and strove by various arguments to banish my despair,107,19,-0.8896881066153489,-0.7244858099610122,-0.37354255041447776,-0.8513538788848597,-0.9202214601640015,-0.7479663877668433,-0.37472033325592613,-0.8772303343192643,-0.9742101333844835,-0.9683927436134784,-0.3319959009668782,-1.2535110032568713,-1.5669759842333433,-1.246516983026338,-0.6234809902197996,-1.3464341671344637,-0.33413775475937385,-0.38190982041756727,-0.1420737070591019,-0.43180158675871816,-1.585982990508049,-1.279311314348027,-0.5177945334126689,-1.5945435490867543,-0.9018484705879707,-0.22360679774997896,-0.3624204954954109,-0.011762587993160387,-0.45702021754006344,-0.544675639566011,-0.2369577133318518,0.2698777342681459,-0.7497583120298482,-0.4952341545838686,0.22536242776031912,,-0.04985648574298447,-0.019614164601830623,-0.0220370019903056,-0.055574574047884025,0.09170852507582301,-0.03830424169381133,0.005001373782610155,-0.02327048016662375
2640,2641,"2640,""Sometimes he thought that I felt deeply the degradation of being obliged to answer a charge of murder, and he endeavoured to prove to me the futility of pride.""",-0.436384044716072,-0.436384044716072,-0.668503217437387,-0.33425160871869297,-0.482807879260335,0.337037038791349,0.16248342090492002,he thought that i felt deeply the degradation of being obliged to answer a charge of murder and he endeavoured to prove to me the futility of pride,147,28,-1.2280610950168105,-1.0099170612734176,-0.35518265299332863,-0.8054432617276701,-1.2689593174402065,-1.0426484630602144,-0.3561161763712514,-0.8299242879894373,-1.5002604711727763,-1.4475715214447005,-0.3374111542444825,-1.2717029026259312,0.707371861454697,0.6410085756877046,0.14237160183064015,0.42557427140303067,0.9215218883552669,0.7400373002734242,0.2660109903234213,0.5678662083110855,-1.1655597851923514,-0.9207555238470394,-0.28579090911427485,-0.7788852599142592,-1.414070410468162,-0.33425160871869297,-0.36874799729111035,-0.011933295562966547,-0.4785373190194223,-0.5558690268877864,-0.25806417962047246,0.2510241069446033,-0.7123562702136828,-0.5053204897058339,0.1965746703866078,,-0.051414630155714805,-0.020944761493513504,-0.022702300436147037,-0.05690517093956691,0.09084276633707139,-0.03737133632636506,0.004336075336768717,-0.023935778612465188
2641,2642,"2641,Alas!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.22689124629034035,-0.13435456754287203,-0.10360957901231346,-0.14357014711768606,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.49620591994498625,-0.5614281170129617,-0.2745916305288335,0.2316690284925848,-0.7418186845904761,-0.5284311867963829,0.1965746703866078,,-0.053704216541189356,-0.022037370806830787,-0.0230327146275131,-0.057947096883274644,0.089953980957924,-0.038106206487869373,0.0028116850928662776,-0.023935778612465188
2642,2643,"2642,""My father, said I, how little do you know me.""",0.0,0.0,0.0,0.0,0.0,0.0597670477771824,0.0197642353760524,father said i how little do you know me,39,9,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.06121762182076234,0.0031411990717190286,0.0319950058869719,0.17018797192525614,0.19403283540739516,0.09001700793966627,0.12185615762587508,0.21473622163008027,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.5281638413372255,-0.5946777061814049,-0.34039508009306835,0.1622305773808828,-0.756689065810188,-0.5895763439233196,0.19158848454588454,,-0.059583230432686776,-0.024013617975156474,-0.025008961795838787,-0.06209548744069297,0.08676536664919281,-0.03847711293527743,-0.001221472393512667,-0.024051011683504583
2643,2644,"2643,""Human beings, their feelings and passions, would indeed be degraded if such a wretch as I felt pride.""",-0.058925565098879,-0.058925565098879,0.0,-0.235702260395516,0.0,0.192568746743136,0.147313912747197,beings their feelings and passions would indeed be degraded if such a wretch as i felt pride,92,17,-0.1924893378183412,-0.1363705530921846,-0.10470189176356062,-0.17909301203539718,-0.20166645412018455,-0.1407903213447575,-0.10230302744028776,-0.18453645037459573,0.08890733645687254,0.0,0.041141583535963096,0.0,0.3069072834854535,0.30865522538129747,0.12781999225163188,0.391905161660555,0.8441976583825924,0.6709471629474374,0.3802825575106692,0.8477924254467618,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-0.957843517131972,-0.235702260395516,-0.4400410757924749,-0.013856687853939799,-0.5518613871545803,-0.6193330538511301,-0.3558680310997415,0.18164379393963406,-0.7598310667455749,-0.6056871006983182,0.19158848454588454,,-0.06112431580794369,-0.025479051450726268,-0.026474395271408584,-0.06307093544952147,0.08765682173073192,-0.03855548270855213,-0.0022841439500420604,-0.024051011683504583
2644,2645,"2644,""Justine, poor unhappy Justine, was as innocent as I, and she suffered the same charge; she died for it; and I am the cause of thisI murdered her.""",-0.55749759768861,-0.55749759768861,-0.7559289460184542,-0.3779644730092271,0.0,0.0627421025195317,-0.22441640584922898,poor unhappy justine was as innocent as i and she suffered the same charge she died for it and i am the because of thisi murdered her,133,27,-1.5603407539597491,-1.2902083436414302,-0.45981318463624504,-1.0670815580112711,-1.6114171974963558,-1.3320239830674603,-0.46213870912077815,-1.0995149433115432,-1.7080891693684015,-1.636882495026305,-0.40276582166399494,-1.4912541354207387,-0.05297080153280111,0.009985395794379646,-0.05612289496190478,-0.03369677758295706,-1.050640351136633,-1.0221135805536186,-0.2978315280690709,-0.8133549223594398,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-1.6164358711579376,-0.3779644730092271,-0.4451122510490252,-0.013993501407227955,-0.5685904677661178,-0.6367382865216901,-0.37483677188663206,0.18674868184689017,-0.784625966259466,-0.6147518618858137,0.19158848454588454,,-0.06290228509460029,-0.02651356173008604,-0.02750890555076836,-0.06426676554182748,0.08789123823001933,-0.03917393276417991,-0.0028820589961950603,-0.024051011683504583
2645,2646,"2645,""William, Justine, and Henrythey all died by my hands.""",-0.166666666666667,-0.166666666666667,-0.33333333333333304,0.0,0.0,0.19899999999999998,0.0,justine and henrythey all died by my hands,42,8,-0.4880811655240205,-0.3857141713825758,-0.4632639675610677,-1.0757105590410703,-0.5063126999964421,-0.3982151637932451,-0.46563540114665,-1.1084062183100514,-0.7034936404207449,-0.7217973345457537,-0.6189166117838008,-2.2173870087739656,0.3247346495102684,0.3234505035443037,0.4042666903061646,1.0315398470337889,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.5879639023075797,-0.656894751999503,-0.38490182956272007,0.2151154111198704,-0.8072668067647363,-0.6318180386587436,0.11749090448301754,,-0.06545876248288048,-0.027711596316985193,-0.02870694013766751,-0.06490128835939794,0.08919383869710386,-0.03973865491851247,-0.004007750413958817,-0.025763441179713083
2646,2647,"2646,""My father had often, during my imprisonment, heard me make the same assertion; when I thus accused myself, he sometimes seemed to desire an explanation, and at others he appeared to consider it as the offspring of delirium, and that, during my illness, some idea of this kind had presented itself to my imagination, the remembrance of which I preserved in my convalescence.""",-0.144886381320204,-0.144886381320204,-0.3779644730092271,-0.251976315339485,-0.3779644730092271,-0.103436277446858,0.148036085261947,father had often during my imprisonment heard me make the same assertion when i thus accused myself he sometimes seemed to desire an explanation and at others he appeared to consider it as the offspring of delirium and that during my illness some idea of this kind had presented itself to my imagination the remembrance of which i preserved in my convalescence,360,62,-0.42832612070055964,-0.3353083830932537,-0.08138777327614538,-0.12079390808724005,-0.44472726910367505,-0.346175724413013,-0.07867873869735971,-0.12446537568360697,-0.8095909164557645,-0.8184412475131525,-0.05553587989292634,-0.32477644087819835,-0.5136155136516638,-0.37231261955066935,-0.1377091183087172,-0.22246871325257575,0.8478788214783153,0.6742363268213319,0.1295969484201337,0.2336985089077618,-0.9311147475883951,-0.7208102669623767,-0.1425877063950145,-0.27542381750254913,-1.0331830465697665,-0.251976315339485,-0.07704282996202716,-0.00406347871858547,-0.6136306811839868,-0.6835989247284922,-0.4010221594661596,0.16233681254046686,-0.7936586722450867,-0.6688650104570943,0.095503891607508,,-0.06889634355421292,-0.02929880527378734,-0.03029414909446966,-0.06591754852199956,0.08677024496869039,-0.039399232226117506,-0.006451382562061756,-0.026271571261013902
2647,2648,"2647,I avoided explanation and maintained a continual silence concerning the wretch I had created.",-0.26726124191242395,-0.26726124191242395,-0.26726124191242395,0.0,-0.26726124191242395,-0.186013824371047,0.0,avoided explanation and maintained a continual silence concerning the wretch i had created,90,13,-0.764066225278225,-0.6185186908015713,-0.45779411467081066,-1.0620326873084394,-0.7907515934010638,-0.6385648753424509,-0.4600927775158005,-1.0943126148269637,-0.546426871061918,-0.578725356119327,-0.2846911291132048,-1.0945962480048188,-0.7425196005615762,-0.5622845780422921,-0.39589374286674006,-0.8198491206134215,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.6835662931323455,-0.5096898277179817,-0.3282794403963458,-0.928262765717413,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.590013811063508,-0.6590275134870497,-0.36755692260924644,0.1923522561612747,-0.7619779809403101,-0.6321779161809323,0.11723986864127012,,-0.0647910798211226,-0.027838360705836,-0.028833704526518317,-0.06380782823380299,0.088148554413673,-0.03860903239938343,-0.0040314880702343875,-0.025769242734630923
2648,2649,"2648,""I had a persuasion that I should be supposed mad, and this in itself would for ever have chained my tongue.""",-0.29459415181859,-0.29459415181859,-0.218217890235992,0.0,-0.218217890235992,0.0318598119744549,-0.0727392967453308,had a persuasion that i should be supposed mad and this in itself would for ever have chained my tongue,103,20,-0.8390551076834688,-0.6817748349771597,-0.3374597175639332,-0.7611254267890457,-0.8680374970220548,-0.7038711505138303,-0.3381574555994447,-0.78425943565983,-0.42984087172864616,-0.47252727456761107,-0.13183179271492132,-0.5810834863987603,-0.13857618437854313,-0.061060178167045995,-0.0710608915473368,-0.06825989884022175,-0.27748966332285696,-0.3312940636491246,-0.11107043933089153,-0.3558541952279663,-0.5738982573527122,-0.41616000166537365,-0.20441269359184688,-0.49278276367237767,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.5807390331450362,-0.6493778697685872,-0.3683192201856516,0.18700453206903303,-0.824230722043767,-0.6155583995878183,0.14132543448941595,,-0.0648605607200036,-0.027264817346327,-0.028260161167009315,-0.06385588510755115,0.08790298687455497,-0.04016177961567464,-0.0029352585253766437,-0.025212614119280146
2649,2650,"2649,""But, besides, I could not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmates of his breast.""",0.7520661196170602,0.7520661196170602,0.557086014531156,0.371390676354104,0.7427813527082071,0.269258240356725,0.0990375136944277,besides i could not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmates of his breast,160,28,2.0324973279107548,1.7404953609180176,0.5220285790873972,1.3881043446796018,2.0914748688328295,1.796904798039944,0.5327654447117459,1.430295049513711,1.4132138428149137,1.2063096012039174,0.35660219835300117,1.059752418854943,0.5194897488778711,0.48508155239340117,0.09290431201924723,0.3111182313148424,0.5981161543683415,0.45107035445237403,0.17549293977439565,0.3461279745896149,1.5750352016557845,1.4165469597646747,0.27659002390997195,1.1982850152527054,1.8526481726896298,0.371390676354104,0.5650458028910375,0.013259217292185077,-0.607319002848924,-0.6770321424578791,-0.39050876407585045,0.17786553284404885,-0.8557778333366957,-0.6367662297209725,0.14132543448941595,,-0.06782982817469346,-0.028908497146924013,-0.02990384096760633,-0.06525476153359115,0.08748332394674296,-0.040948647605322144,-0.004334134951416653,-0.025212614119280146
2650,2651,"2650,""I checked, therefore, my impatient thirst for sympathy and was silent when I would have given the world to have confided the fatal secret.""",-0.31639242510949395,-0.30618621784789696,-0.622578642957391,0.0,-0.20412414523193198,0.0459279326771846,-0.429511222258856,checked therefore my impatient thirst for sympathy and was silent when i would have given the world to have confided the fatal secret,133,23,-0.8988595031196169,-0.7322222524969914,-0.3173613064892441,-0.7108674958675495,-0.9008149547089538,-0.7315679693492058,-0.3084993430366189,-0.708845749586907,-1.3910884381308628,-1.348126815095273,-0.3880128448181201,-1.4416932642267402,-0.09957950254500364,-0.028696072647567912,-0.06280605816692052,-0.04916009483008495,-2.0960795694271397,-1.9562262019555854,-0.7117412792047516,-1.8272921048356614,-0.5423826027626314,-0.38928203607777684,-0.17826571955992052,-0.4008574923736466,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.610974493618336,-0.6808353799963974,-0.40095595399525696,0.1889454548480356,-0.9139815494976625,-0.6652397708737362,0.16770984994002694,,-0.0692857838818956,-0.029134549185578985,-0.030129893006261302,-0.06591337478715495,0.08799211406627926,-0.04240040148225667,-0.006212260400102391,-0.024602858021719173
2651,2652,"2651,""Yet, still, words like those I have recorded would burst uncontrollably from me. I could offer no explanation of them, but their truth in part relieved the burden of my mysterious woe.""",0.209922325664756,0.209922325664756,-1.3700193885489398,-0.22097086912079603,0.0,0.0228925820409144,-0.292391810747339,still words like those i have recorded would burst uncontrollably from me i could offer no explanation of them but their truth in part relieved the burden of my mysterious woe,175,31,0.5451051200927804,0.48582009539090654,0.10687488088405492,0.34997422540946405,0.5585216211925592,0.5015655197906975,0.11208855554073631,0.36061150876672127,-3.1679067690254987,-2.966629028791887,-0.6596049298327427,-2.354074574340634,-0.16343325093602712,-0.08168954167046087,-0.08851814971366374,-0.10865201751365644,-1.3971345015189003,-1.3317103064572828,-0.34260112932057835,-0.9230251179249879,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-0.8896456346483115,-0.22097086912079603,-0.19055159169356808,-0.007125793909087263,-0.6266411280617606,-0.6971352247986489,-0.41608098434421686,0.19866700706872545,-0.8946123467569516,-0.6861053910388155,0.1264508634283313,,-0.07092232785991216,-0.030103358814215535,-0.031098702634897852,-0.06686688913170374,0.08843852783297033,-0.041917282584930736,-0.007588564528359442,-0.025556372366267965
2652,2653,"2652,""Upon this occasion my father said, with an expression of unbounded wonder, My dearest Victor, what infatuation is this?""",0.5276561879022921,0.29824045403173,0.22941573387056197,0.0,0.22941573387056197,0.476496479249157,0.164892558719466,this occasion my father said with an expression of unbounded wonder my dearest victor what infatuation is this,110,18,1.4168201081160465,1.2211468157497254,0.5726407545772101,1.5146647583412078,0.8082479174555282,0.7125832275121016,0.3171896937553708,0.8821360264767547,0.6342750913472595,0.49677499563188926,0.24318536358570192,0.6787420507199947,1.0939519557782649,0.9618389226855164,0.43724852782890433,1.1078523058743255,0.9338020970786447,0.7510098157112084,0.40007087940312897,0.8962670392738619,0.42707534307671235,0.43751523803289405,0.09947554929440262,0.575601254214492,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.6200618228767995,-0.6902899987988474,-0.39037432928866084,0.24181121641313422,-0.893923606779939,-0.6881456142067309,0.1264508634283313,,-0.06929409770421742,-0.029696500899968104,-0.03069184472065042,-0.06524628647634934,0.09041971031979128,-0.04190010359709665,-0.00772313841336034,-0.025556372366267965
